gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,adult,grey,amber,green,7.8249072591343,snub,pointed,full,smooth,mixed,no,0.7798942918799785,lithe,14.670322367544053,4,no,no,none,pointed,fluted,Peru,2,120.02573994586972,no,no,yes,NK,2002,Amazonian Blue
male,adult,green,amber,silver,7.016209743424569,snub,pointed,full,smooth,scaled,no,0.5741595359639744,lithe,10.446503548807682,4,unknown,yes,short,none,fluted,Argentina,2,117.48346228354872,no,no,no,NR,2013,Amazonian Blue
unknown,elder,white,amber,green,0.0,snub,unknown,unknown,smooth,mixed,no,1.1056931980201674,lithe,0.0,4,unknown,no,short,pointed,unknown,Open Ocean,1,118.19513585713247,no,no,no,WX,1994,Amazonian Blue
unknown,adult,silver,amber,white,5.18422735508367,unknown,pointed,no,smooth,unknown,no,0.0,lithe,0.0,4,no,no,short,pointed,fluted,Chile,1,79.25641646643345,no,no,no,OK,1971,Amazonian Blue
unknown,unknown,white,red,white,4.334828020432921,unknown,pointed,no,unknown,mixed,no,0.0,lithe,8.525506284463761,4,unknown,no,none,pointed,fluted,Arctic,1,0.0,no,no,yes,SR,1955,Amazonian Blue
male,adult,white,amber,green,3.8877556490270804,snub,pointed,partial,smooth,scaled,no,0.0,lithe,0.0,4,no,yes,short,pointed,fluted,Peru,1,104.14033096527208,no,no,no,WX,2019,Amazonian Blue
unknown,adult,blue,orange,blue,3.006206861222215,snub,pointed,no,smooth,mixed,no,0.36037584644964377,lithe,6.146154896088889,4,unknown,no,none,pointed,fluted,Open Ocean,1,76.45925043604882,no,no,no,OH,2010,Amazonian Blue
female,elder,silver,red,silver,5.006508072415027,snub,pointed,full,smooth,scaled,no,0.7597845470391528,lithe,15.003864833952267,4,no,no,short,none,fluted,Central America,1,120.85257155862166,no,no,yes,KN,1982,Amazonian Blue
male,adult,silver,amber,silver,4.622112391071691,snub,pointed,partial,smooth,unknown,no,0.2889385504257063,lithe,10.022103764639356,4,no,yes,none,pointed,unknown,Peru,2,131.14168838629263,no,no,yes,TX,1992,Amazonian Blue
male,adult,grey,orange,green,3.4773743830553814,unknown,unknown,no,smooth,scaled,no,0.43048994321496625,lithe,7.159044089929573,4,unknown,yes,none,none,unknown,Peru,1,75.33809289578133,no,no,no,SR,1976,Amazonian Blue
female,adult,blue,amber,blue,5.175263739368456,unknown,pointed,no,smooth,scaled,no,0.0,lithe,0.0,4,no,no,short,pointed,fluted,Brazil,2,74.00168099225696,no,no,no,NK,2011,Amazonian Blue
female,elder,blue,orange,green,5.074379992547991,snub,pointed,no,smooth,scaled,no,0.6990349829950281,lithe,11.567868977039346,4,no,no,none,pointed,fluted,Argentina,2,140.70693048862506,no,no,no,VM,1963,Amazonian Blue
female,unknown,blue,unknown,grey,4.887668918009749,snub,pointed,full,smooth,scaled,no,0.6421772727362446,lithe,14.93088818522362,4,unknown,no,none,pointed,fluted,Peru,2,122.22035897790391,no,no,yes,VM,1999,Amazonian Blue
male,elder,grey,yellow,grey,5.944833535264385,snub,pointed,partial,smooth,mixed,no,0.9722857505947999,lithe,12.937494540157964,4,no,yes,none,pointed,fluted,Chile,2,175.55067581386479,no,no,yes,VM,2012,Amazonian Blue
female,juvenile,green,amber,green,2.4581811674699336,snub,pointed,no,smooth,mixed,no,0.49748924956466845,lithe,5.181130746399368,4,unknown,no,short,pointed,fluted,Open Ocean,2,82.32170673224599,no,no,no,LM,1990,Amazonian Blue
unknown,elder,blue,amber,blue,4.866946666756783,snub,pointed,no,smooth,mixed,no,0.0,lithe,0.0,4,no,no,none,pointed,fluted,Central America,2,0.0,no,no,no,FF,2004,Amazonian Blue
female,unknown,grey,orange,green,3.8042027946333103,snub,pointed,no,smooth,scaled,no,1.0929689271333372,lithe,9.174754710551102,4,no,no,short,none,fluted,Central America,2,67.5918298654057,no,no,no,TX,1994,Amazonian Blue
female,adult,silver,unknown,white,4.8584841405759525,snub,pointed,no,smooth,scaled,no,1.213166745772316,lithe,12.2189220383983,4,unknown,no,none,none,fluted,Argentina,2,159.13056835033825,no,no,yes,OH,2012,Amazonian Blue
unknown,unknown,blue,orange,white,4.162779478464227,snub,unknown,full,smooth,mixed,no,1.0911242535891361,lithe,14.339641470939512,4,unknown,no,short,none,fluted,Chile,1,110.17043244567222,no,no,yes,NK,2011,Amazonian Blue
unknown,elder,green,orange,green,4.1127484898662745,snub,pointed,partial,smooth,mixed,no,0.7972693461819305,lithe,9.09043286122011,4,unknown,no,short,pointed,fluted,Argentina,1,103.0307179096014,no,no,no,OK,1961,Amazonian Blue
female,unknown,silver,yellow,grey,3.6149529570623096,snub,pointed,partial,smooth,mixed,no,0.5553016548032639,lithe,12.27613107168988,4,unknown,no,none,pointed,fluted,Chile,1,128.56143118986034,no,no,no,SR,2018,Amazonian Blue
male,elder,grey,orange,blue,0.0,snub,pointed,no,smooth,mixed,no,0.6749635018513502,lithe,0.0,4,unknown,yes,none,unknown,fluted,Central America,1,118.41806088040622,no,no,no,OK,1998,Amazonian Blue
unknown,adult,grey,yellow,silver,0.0,snub,pointed,full,unknown,mixed,no,0.0,lithe,13.258118322865258,4,unknown,no,none,none,fluted,Open Ocean,1,0.0,no,no,no,U,2006,Amazonian Blue
unknown,adult,white,amber,grey,3.587738913829084,unknown,unknown,no,smooth,mixed,no,0.6965232999600848,lithe,7.809233294525088,4,unknown,no,short,pointed,fluted,Chile,2,107.34414660154492,no,no,no,LM,1996,Amazonian Blue
female,unknown,silver,amber,grey,5.0753066016354795,snub,pointed,no,smooth,mixed,no,0.7277315889628828,lithe,12.417948951448958,4,unknown,no,none,none,fluted,Open Ocean,2,126.79845949092207,no,no,no,OH,1979,Amazonian Blue
female,unknown,silver,red,grey,6.914904479413063,snub,pointed,full,smooth,unknown,no,0.6604905315721054,lithe,9.699616863885412,4,unknown,no,short,none,fluted,Open Ocean,1,111.55004298181758,no,no,no,NK,1991,Amazonian Blue
unknown,adult,green,orange,blue,6.546391361654887,snub,pointed,partial,smooth,mixed,no,0.8347065732766026,lithe,10.25681481858715,4,unknown,no,none,none,fluted,Arctic,1,136.76820659413184,no,no,no,KN,2005,Amazonian Blue
female,unknown,green,orange,white,5.835510623799458,snub,pointed,no,smooth,scaled,no,0.8515439719564089,lithe,10.800591159988835,4,unknown,no,none,none,fluted,Open Ocean,2,131.31883585224597,no,no,yes,DR,2014,Amazonian Blue
unknown,juvenile,white,yellow,grey,3.3013962614303503,snub,pointed,partial,smooth,mixed,no,0.584124731776892,lithe,6.569645596915157,4,unknown,no,none,none,fluted,Central America,2,100.97997115918024,no,no,yes,TX,2020,Amazonian Blue
unknown,unknown,silver,red,white,7.191740667095285,snub,pointed,partial,smooth,unknown,no,0.8020435884512186,lithe,12.974138044071461,4,unknown,no,short,none,fluted,Central America,1,87.66614401942671,no,no,yes,OK,1976,Amazonian Blue
unknown,juvenile,grey,yellow,white,0.0,snub,pointed,partial,smooth,scaled,no,0.0,lithe,11.109984195611379,4,no,no,short,none,fluted,Peru,2,0.0,no,no,no,OK,2001,Amazonian Blue
female,unknown,white,orange,green,3.35625439602708,snub,pointed,full,smooth,scaled,no,0.571189694554507,lithe,7.96063714359438,4,unknown,no,short,pointed,fluted,Peru,1,95.80292620766956,no,no,yes,OK,1960,Amazonian Blue
female,unknown,blue,orange,blue,3.5281738056405145,unknown,unknown,full,smooth,mixed,no,0.0,lithe,0.0,4,no,no,short,none,fluted,Peru,1,177.06058592314898,no,no,yes,BB,1984,Amazonian Blue
unknown,adult,white,red,white,0.0,snub,pointed,no,unknown,mixed,no,0.0,lithe,13.598477934608892,4,no,no,short,pointed,unknown,Open Ocean,2,142.38825557254046,no,no,yes,U,1999,Amazonian Blue
male,unknown,silver,yellow,silver,3.7114473605994256,snub,pointed,no,smooth,scaled,no,0.5754352770584692,lithe,14.707482473338588,4,no,no,short,pointed,fluted,Central America,2,170.0613246343158,no,no,yes,AB,2007,Amazonian Blue
female,elder,green,amber,grey,8.885399540560623,snub,unknown,no,smooth,unknown,no,0.7747124992916694,lithe,12.038994397082218,4,unknown,no,short,none,fluted,Open Ocean,1,102.48887936869183,no,no,yes,WX,2018,Amazonian Blue
unknown,unknown,silver,yellow,green,5.346720681298805,snub,pointed,full,smooth,scaled,no,0.8659137502016724,lithe,13.597416090664886,4,unknown,no,none,none,fluted,Chile,1,190.0555665317168,no,no,no,TR,2012,Amazonian Blue
male,adult,grey,yellow,white,6.158258324063663,snub,unknown,full,smooth,scaled,no,1.1037782840203876,lithe,13.027807636950053,4,unknown,yes,short,pointed,fluted,Peru,1,184.81968856661592,no,no,yes,KN,1959,Amazonian Blue
male,elder,green,orange,blue,3.6206131351460025,snub,unknown,no,smooth,scaled,no,0.38388786404344283,lithe,6.98260554619324,4,no,yes,none,pointed,unknown,Open Ocean,1,122.40865799211647,no,no,yes,AB,2019,Amazonian Blue
female,elder,green,red,blue,8.885378835823246,snub,pointed,partial,smooth,mixed,no,1.0909430827088866,lithe,14.185358547679122,4,unknown,no,none,none,fluted,Argentina,1,105.22922933397776,no,no,yes,SX,1984,Amazonian Blue
female,adult,grey,amber,green,5.043811086583052,snub,pointed,partial,unknown,mixed,no,1.2457827626037563,lithe,14.36856971102711,4,unknown,no,none,none,fluted,Open Ocean,1,102.77293366899923,no,no,yes,FF,1972,Amazonian Blue
unknown,unknown,green,red,silver,3.708183160417282,snub,pointed,unknown,smooth,scaled,no,0.8354732926552877,lithe,8.580899696837113,4,unknown,no,short,pointed,fluted,Brazil,3,119.32243927803967,no,no,yes,DR,1990,Amazonian Blue
unknown,elder,blue,red,green,4.595353893628139,snub,pointed,partial,smooth,mixed,no,0.8109667563289109,lithe,12.054686989699665,4,no,no,short,none,fluted,Arctic,2,119.06844019063307,no,no,yes,OK,1972,Amazonian Blue
unknown,unknown,green,red,white,5.765426173256701,snub,pointed,partial,smooth,scaled,no,0.694046469656195,lithe,13.254225509468078,4,no,no,short,pointed,fluted,Brazil,2,87.140827437832,no,no,yes,BR,1975,Amazonian Blue
female,unknown,green,orange,blue,4.280426595948006,snub,pointed,full,unknown,scaled,no,0.6037858946271848,lithe,8.979600806126603,4,unknown,no,short,none,fluted,Arctic,2,86.46602459906102,no,no,no,NK,2018,Amazonian Blue
female,adult,grey,unknown,blue,4.379976536437031,snub,unknown,partial,smooth,scaled,no,0.498421561419178,lithe,10.458116680978028,4,unknown,no,none,pointed,fluted,Arctic,2,85.04789669800996,no,no,no,CT,2023,Amazonian Blue
female,elder,white,amber,green,3.489224720687388,snub,pointed,no,smooth,mixed,no,0.4528100645508318,lithe,0.0,4,unknown,no,none,pointed,fluted,Chile,1,0.0,no,no,yes,KN,2007,Amazonian Blue
male,unknown,white,amber,green,7.013095798110633,snub,pointed,no,smooth,scaled,no,0.9846485514814006,lithe,13.694576672087596,4,no,no,short,pointed,fluted,Chile,1,139.62921983370487,no,no,yes,NR,1968,Amazonian Blue
male,elder,grey,yellow,white,2.731033288560794,snub,unknown,full,smooth,scaled,no,0.4537521658799934,lithe,9.538106806937476,4,unknown,yes,none,pointed,fluted,Central America,1,0.0,no,no,yes,BR,1999,Amazonian Blue
unknown,unknown,silver,red,grey,0.0,snub,unknown,no,smooth,scaled,no,0.8466705013822791,lithe,5.923002045428719,4,unknown,no,short,none,fluted,Arctic,3,0.0,no,no,no,TR,1996,Amazonian Blue
female,adult,green,red,green,5.519300391761346,snub,unknown,no,unknown,scaled,no,1.1680837687135666,lithe,0.0,4,no,no,short,pointed,fluted,Brazil,2,181.9709179384643,no,no,no,TX,2021,Amazonian Blue
female,unknown,silver,amber,white,4.397098867804165,snub,pointed,full,smooth,scaled,no,0.5827053389180524,lithe,12.898017207333197,4,no,no,none,none,unknown,Peru,1,99.8660845696162,no,no,no,BB,1987,Amazonian Blue
unknown,adult,white,red,grey,4.487309826424475,snub,pointed,partial,smooth,mixed,no,0.5439942715526304,lithe,11.196501600226636,4,unknown,no,none,pointed,fluted,Open Ocean,3,136.8151396192126,no,no,no,SX,1970,Amazonian Blue
unknown,adult,white,yellow,white,5.522984469350009,snub,pointed,partial,unknown,mixed,no,1.1781480145823104,lithe,9.14491599105406,4,unknown,no,none,pointed,fluted,Argentina,3,99.0845242508843,no,no,yes,NK,1999,Amazonian Blue
unknown,unknown,silver,orange,grey,3.1256997405649267,snub,unknown,no,smooth,mixed,no,0.4441989849991809,lithe,6.5670967963355915,4,no,no,short,none,fluted,Brazil,1,85.3396247495606,no,no,no,FF,1976,Amazonian Blue
male,adult,blue,red,grey,4.591871732438627,snub,pointed,no,smooth,mixed,no,1.0821891326375488,lithe,12.1277987111435,4,no,yes,short,pointed,fluted,Arctic,1,168.65106474584164,no,no,yes,OH,2016,Amazonian Blue
male,juvenile,blue,yellow,green,0.0,snub,pointed,partial,smooth,scaled,no,0.0,lithe,7.933336170189531,4,unknown,no,short,none,fluted,Brazil,2,0.0,no,no,no,WX,2016,Amazonian Blue
female,elder,blue,yellow,silver,0.0,snub,pointed,no,smooth,mixed,no,0.0,lithe,16.664828451053435,4,no,no,none,none,fluted,Central America,1,0.0,no,no,yes,CT,1957,Amazonian Blue
unknown,unknown,silver,amber,white,2.7336968444195078,snub,pointed,partial,smooth,mixed,no,0.42162325119498373,lithe,5.5651498127182615,4,unknown,no,none,pointed,fluted,Arctic,1,119.80349899414405,no,no,no,U,2015,Amazonian Blue
female,unknown,silver,red,blue,4.125698138901459,unknown,pointed,partial,smooth,mixed,no,0.5320780701252513,lithe,7.405220643971895,4,no,no,short,none,fluted,Chile,1,115.07091534089501,no,no,yes,LM,1991,Amazonian Blue
female,unknown,green,amber,blue,3.525228089087429,snub,pointed,full,unknown,mixed,no,0.7666258094637384,lithe,6.682204458707528,4,no,no,short,pointed,fluted,Open Ocean,1,61.52895538424668,no,no,yes,OK,1980,Amazonian Blue
unknown,adult,white,red,grey,4.108063063768322,unknown,unknown,partial,smooth,mixed,no,0.6617328734832133,lithe,9.082742036733077,4,no,no,none,none,fluted,Brazil,2,99.2549727212351,no,no,yes,OH,1965,Amazonian Blue
male,elder,blue,red,white,4.48584109396133,snub,pointed,no,smooth,scaled,no,0.4344694827070693,lithe,11.038262161387957,4,unknown,yes,none,pointed,unknown,Brazil,2,132.44642399441196,no,no,yes,BB,1973,Amazonian Blue
unknown,adult,grey,amber,blue,3.7167136543995394,snub,pointed,partial,smooth,unknown,no,0.5577557646416256,lithe,5.595680694102373,4,no,no,short,pointed,fluted,Chile,1,107.33141982212595,no,no,yes,DR,1991,Amazonian Blue
unknown,unknown,blue,orange,grey,5.8776025643986,snub,pointed,no,smooth,mixed,no,0.8709119050881072,lithe,9.050210372476405,4,no,no,short,unknown,fluted,Arctic,1,123.86321719023601,no,no,yes,WX,2017,Amazonian Blue
unknown,unknown,silver,orange,silver,3.090377146347291,snub,pointed,partial,smooth,scaled,no,0.46406723639802855,lithe,9.536067780989216,4,unknown,no,none,pointed,fluted,Arctic,1,79.94359050372476,no,no,no,NK,2016,Amazonian Blue
unknown,elder,white,amber,white,3.236293900730547,snub,pointed,no,unknown,scaled,no,0.4657509699983571,lithe,9.9543324420979,4,no,no,none,none,fluted,Arctic,3,91.27968494596416,no,no,yes,BB,1967,Amazonian Blue
unknown,unknown,green,red,silver,7.280939251627142,snub,pointed,no,smooth,scaled,no,0.8751919174676789,lithe,14.955519917788685,4,no,no,short,none,fluted,Argentina,3,136.31198287838012,no,no,yes,NK,2013,Amazonian Blue
unknown,adult,grey,yellow,silver,6.341009606193703,snub,unknown,partial,smooth,mixed,no,1.031758488865936,lithe,15.554939548702407,4,no,no,none,none,fluted,Peru,2,100.32300811606119,no,no,no,CT,2018,Amazonian Blue
female,unknown,blue,amber,blue,5.269448107180605,snub,unknown,partial,smooth,scaled,no,0.5804201187814274,lithe,7.6762457829643065,4,no,no,short,pointed,fluted,Arctic,3,94.81257604291699,no,no,yes,TX,2022,Amazonian Blue
female,unknown,silver,yellow,white,5.157862681106761,snub,pointed,partial,smooth,mixed,no,0.7828656040688846,lithe,11.898593519719402,4,no,no,none,none,fluted,Argentina,2,88.76720854494316,no,no,yes,OH,2020,Amazonian Blue
female,unknown,blue,red,grey,3.850538260118612,snub,pointed,full,smooth,mixed,no,0.2482254436968174,lithe,5.879977082558632,4,unknown,no,unknown,none,fluted,Arctic,2,73.12791719866588,no,no,no,U,1978,Amazonian Blue
female,adult,silver,yellow,white,5.125734780076598,snub,pointed,full,smooth,mixed,no,0.7747648098389551,lithe,17.275926021889152,4,unknown,no,none,pointed,fluted,Chile,2,217.5521168152971,no,no,no,WX,1990,Amazonian Blue
male,juvenile,blue,red,green,3.060048938773503,snub,unknown,full,unknown,scaled,no,0.4161184787942889,lithe,5.9536519388789175,4,unknown,no,none,pointed,fluted,Brazil,2,85.36191376281556,no,no,no,SX,1977,Amazonian Blue
female,adult,white,red,green,4.528197385406024,snub,unknown,full,smooth,scaled,no,0.6843596852123087,lithe,8.31888879439913,4,no,no,short,pointed,fluted,Brazil,2,119.83134188350364,no,no,no,DR,2013,Amazonian Blue
unknown,adult,grey,yellow,blue,4.800510826581801,snub,pointed,partial,unknown,mixed,no,0.9946991638738935,lithe,12.975788052274801,4,no,no,short,unknown,fluted,Central America,1,146.3382731610729,no,no,yes,BB,1994,Amazonian Blue
unknown,adult,white,yellow,blue,3.4132929483105756,snub,pointed,partial,smooth,mixed,no,0.44853948152087386,lithe,7.940293059438921,4,no,no,none,pointed,fluted,Arctic,2,125.37800987356401,no,no,no,CT,1966,Amazonian Blue
unknown,unknown,green,yellow,blue,5.448088230627028,snub,pointed,full,smooth,mixed,no,0.991359660835438,lithe,10.913093300795474,4,no,no,short,pointed,fluted,Chile,1,105.35408288659404,no,no,yes,NR,1970,Amazonian Blue
unknown,juvenile,silver,yellow,silver,3.5127615762140474,unknown,pointed,no,unknown,scaled,no,0.5319460508305811,lithe,8.809314247490564,4,no,no,short,none,fluted,Brazil,2,130.0156740700343,no,no,yes,NN,1960,Amazonian Blue
female,juvenile,grey,amber,silver,3.493080285804319,unknown,pointed,partial,smooth,scaled,no,0.41349108025715386,lithe,6.9262638180223455,4,unknown,no,short,pointed,fluted,Central America,1,103.72968794532089,no,no,no,SX,1956,Amazonian Blue
female,juvenile,green,red,grey,5.230307294993041,snub,pointed,full,smooth,mixed,no,0.6915958150066773,lithe,8.611455647926766,4,no,no,none,none,fluted,Open Ocean,2,121.71397606974074,no,no,no,TR,2016,Amazonian Blue
unknown,adult,white,red,silver,3.7950300517499356,snub,pointed,partial,smooth,scaled,no,0.7380109391929696,lithe,11.225209222485569,4,no,no,short,none,fluted,Central America,2,156.86997417512842,no,no,no,CT,1980,Amazonian Blue
male,unknown,white,red,grey,3.8283693706476805,snub,pointed,full,smooth,scaled,no,0.7567576095332351,lithe,8.53997444411357,4,unknown,no,short,none,fluted,Peru,1,85.3708008203279,no,no,yes,AB,1994,Amazonian Blue
unknown,elder,white,red,white,6.0338157984269625,snub,pointed,full,smooth,scaled,no,0.6741494281929339,lithe,12.726122079198268,4,unknown,no,short,unknown,fluted,Central America,1,144.6294674849995,no,no,yes,DR,2002,Amazonian Blue
female,juvenile,blue,amber,white,3.3203888085212503,unknown,pointed,partial,smooth,mixed,no,0.4063862182502885,lithe,9.297207892727695,4,no,no,short,none,fluted,Arctic,2,116.05816856433027,no,no,no,LM,1980,Amazonian Blue
unknown,adult,grey,amber,white,4.018850095775911,snub,pointed,no,smooth,scaled,no,0.8390797532068535,lithe,13.0801496825816,4,no,no,unknown,none,unknown,Central America,2,144.5462137616342,no,no,yes,U,1998,Amazonian Blue
unknown,juvenile,green,red,blue,3.1148146712159437,snub,pointed,no,smooth,mixed,no,0.8195679070563063,lithe,7.010346026268843,4,unknown,no,none,none,fluted,Brazil,1,87.96890840753849,no,no,yes,NN,1980,Amazonian Blue
unknown,adult,blue,amber,blue,4.726828786025138,snub,pointed,full,smooth,scaled,no,1.2122366742493256,lithe,8.845034752112003,4,no,no,unknown,pointed,fluted,Peru,2,149.8422216018261,no,no,yes,NR,2023,Amazonian Blue
unknown,elder,green,amber,grey,5.411535327946109,snub,pointed,no,smooth,mixed,no,0.8517806405483895,lithe,7.697126155586499,4,no,no,none,pointed,fluted,Argentina,2,67.77357660475431,no,no,yes,KN,1982,Amazonian Blue
unknown,adult,silver,red,blue,6.015435395804047,snub,pointed,partial,smooth,mixed,no,0.7510591769270601,lithe,12.758280198521716,4,no,no,short,none,fluted,Open Ocean,3,118.65187241696651,no,no,no,SX,2012,Amazonian Blue
