gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,juvenile,pink,yellow,pink,8.188192680270378,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,20.173111764324588,2,no,no,long,pointed,pointed,China,9,69.56889220499455,no,no,no,NR,1989,Chinese Fireball
male,adult,red,yellow,gold,8.48805886287426,pointed,pointed,yes,smooth,scaled,no,1.5896304163069725,lithe,21.16970020153467,2,yes,yes,long,pointed,pointed,China,7,58.01532599657221,no,yes,no,FF,2014,Chinese Fireball
male,adult,pink,yellow,pink,13.614029720846833,pointed,pointed,yes,smooth,scaled,no,1.9905653074422627,lithe,28.21839134504483,2,yes,yes,long,pointed,pointed,Vietnam,8,65.0408566930359,no,yes,no,BR,2012,Chinese Fireball
unknown,elder,gold,orange,red,18.57473966529072,pointed,pointed,yes,smooth,scaled,no,1.919038012869654,lithe,43.327130362865205,2,no,yes,long,pointed,pointed,Philippines,10,0.0,no,yes,no,NR,2003,Chinese Fireball
male,adult,red,yellow,gold,9.379927548263904,pointed,pointed,yes,smooth,scaled,no,1.0884679240411859,lithe,20.119749969027836,2,yes,yes,long,pointed,pointed,Open Ocean,8,60.31464323983086,no,no,no,TR,2019,Chinese Fireball
unknown,adult,pink,yellow,pink,20.330557516557686,pointed,pointed,yes,smooth,scaled,no,2.4677027102793825,lithe,46.25261449154563,2,no,yes,long,pointed,pointed,Vietnam,10,68.72084450799593,no,yes,no,KN,2012,Chinese Fireball
male,adult,brown,yellow,red,10.557689218707424,pointed,pointed,yes,smooth,scaled,no,1.821060194903374,lithe,23.17295081518208,2,yes,yes,long,twisted,pointed,Open Ocean,7,65.61090045885629,no,no,no,VM,1998,Chinese Fireball
female,elder,gold,yellow,red,25.489002564944606,pointed,pointed,yes,smooth,scaled,no,3.4373235443981183,lithe,57.46234958533134,2,no,yes,long,pointed,pointed,China,9,59.0946764726636,no,yes,no,KN,2011,Chinese Fireball
female,juvenile,gold,orange,red,5.5703707424813675,pointed,pointed,yes,smooth,scaled,no,0.9173843027997202,lithe,17.44334649687183,2,no,no,long,pointed,pointed,Open Ocean,10,66.25742422818578,no,yes,no,CT,1996,Chinese Fireball
female,juvenile,red,multicolored,red,6.680748131745481,pointed,pointed,yes,smooth,scaled,no,0.7548437300159996,lithe,15.077453330604836,2,no,no,long,pointed,pointed,China,8,69.15630837679647,no,yes,no,DR,2015,Chinese Fireball
unknown,juvenile,red,yellow,gold,11.906581637000768,pointed,pointed,yes,smooth,scaled,no,1.4924767804616836,lithe,28.195957416549266,2,no,no,long,pointed,pointed,China,7,67.86099662935257,no,yes,no,WX,1986,Chinese Fireball
female,juvenile,brown,amber,gold,6.267541448967252,pointed,pointed,yes,smooth,scaled,no,0.7222134248595019,lithe,15.097882775797025,2,no,no,long,pointed,pointed,Vietnam,9,72.36116799577324,no,yes,no,AB,2021,Chinese Fireball
female,adult,gold,yellow,red,21.191320260369576,pointed,pointed,yes,smooth,scaled,no,2.629128806780714,lithe,50.27087278911436,2,no,yes,long,twisted,pointed,China,9,0.0,no,no,no,NK,1986,Chinese Fireball
female,juvenile,brown,yellow,red,6.173686392713603,pointed,pointed,yes,smooth,scaled,no,0.6416366203299343,lithe,14.857202095249498,2,no,no,long,pointed,pointed,Vietnam,8,72.81912826303883,no,no,no,LM,1988,Chinese Fireball
female,elder,red,yellow,gold,23.740483452933166,pointed,pointed,yes,smooth,scaled,no,2.7517408624396356,lithe,0.0,2,no,yes,long,pointed,pointed,Philippines,9,59.94757019884291,no,yes,no,OK,2019,Chinese Fireball
female,adult,brown,yellow,gold,21.753727947881192,pointed,pointed,yes,smooth,scaled,no,3.3778435351525267,lithe,45.9058124415134,2,no,yes,long,pointed,pointed,Philippines,10,60.31122644731891,no,yes,no,NK,1983,Chinese Fireball
female,juvenile,gold,orange,red,0.0,pointed,pointed,yes,smooth,scaled,no,0.9082002757164294,lithe,18.078844538926795,2,no,no,long,pointed,pointed,Open Ocean,10,0.0,no,yes,no,KN,2011,Chinese Fireball
male,adult,red,yellow,gold,11.804374931834197,pointed,pointed,yes,smooth,scaled,no,1.8255146732880305,lithe,24.98779053572595,2,yes,yes,long,pointed,pointed,China,9,61.58723832483272,no,yes,no,OH,2009,Chinese Fireball
female,adult,gold,yellow,gold,0.0,pointed,pointed,yes,smooth,scaled,no,1.2346102661370144,lithe,29.452688529160202,2,no,yes,long,pointed,pointed,Japan,8,57.571749101059936,no,no,no,VM,2003,Chinese Fireball
male,adult,gold,yellow,gold,10.238875526125305,pointed,pointed,yes,smooth,scaled,no,1.0248276664715563,lithe,20.54691380010357,2,yes,yes,long,pointed,pointed,Philippines,8,56.91163709136271,no,yes,no,CT,2013,Chinese Fireball
male,elder,gold,yellow,red,15.51868743923943,pointed,pointed,yes,smooth,scaled,no,1.7661186909882582,lithe,29.62208299690975,2,yes,yes,long,pointed,pointed,China,7,53.49378114690743,no,no,no,WX,2007,Chinese Fireball
female,adult,brown,multicolored,gold,22.70619369050365,pointed,pointed,yes,smooth,scaled,no,3.3997382490579975,lithe,51.979308032484695,1,no,yes,long,pointed,pointed,Japan,10,56.70733400297594,no,no,no,TR,1997,Chinese Fireball
female,juvenile,red,amber,red,6.7626289094811876,pointed,pointed,yes,smooth,scaled,no,0.8150936948455478,lithe,0.0,2,no,no,long,pointed,pointed,China,10,63.97534071268709,no,yes,no,NN,1992,Chinese Fireball
male,juvenile,gold,amber,red,7.428592937958263,pointed,pointed,yes,smooth,scaled,no,1.2608110266972583,lithe,0.0,2,no,no,long,twisted,pointed,Open Ocean,8,67.0375032733626,no,no,no,NK,2001,Chinese Fireball
female,adult,red,orange,gold,13.891607204383822,pointed,pointed,yes,smooth,scaled,no,1.4686085272240728,lithe,30.017505550249403,2,no,yes,long,pointed,pointed,Open Ocean,10,63.93176056209286,no,yes,no,LM,1999,Chinese Fireball
male,adult,gold,yellow,gold,7.178549086355026,pointed,pointed,yes,smooth,scaled,no,1.0068443674362269,lithe,15.597563362695851,2,yes,yes,long,pointed,pointed,Vietnam,7,60.145040295528126,no,yes,no,OK,2018,Chinese Fireball
female,adult,gold,orange,gold,19.798347012022308,pointed,pointed,yes,smooth,scaled,no,3.224863129234479,lithe,52.7773580874225,2,no,yes,long,pointed,pointed,Japan,9,62.77479541110949,no,no,no,OK,1995,Chinese Fireball
male,adult,red,yellow,gold,0.0,pointed,pointed,yes,smooth,scaled,no,2.181356456991427,lithe,30.248704550194216,2,yes,yes,long,pointed,pointed,Open Ocean,9,57.635063782313,no,yes,no,OH,1991,Chinese Fireball
female,juvenile,brown,yellow,red,5.880281183571692,pointed,pointed,yes,smooth,scaled,no,0.9053436937535138,lithe,13.428027407198819,2,no,no,long,pointed,pointed,Open Ocean,9,0.0,no,yes,no,OH,2010,Chinese Fireball
male,juvenile,gold,amber,red,7.49735553621244,pointed,pointed,yes,smooth,scaled,no,0.9024577822627833,lithe,16.164249467000676,2,no,no,long,pointed,pointed,Philippines,8,72.87179814923678,no,yes,no,U,2021,Chinese Fireball
male,unknown,brown,yellow,red,9.344039101474433,pointed,pointed,yes,smooth,scaled,no,1.1418992642141057,lithe,20.631635949363552,2,no,yes,long,pointed,pointed,Philippines,9,62.836580411127,no,yes,no,NR,2009,Chinese Fireball
female,adult,red,yellow,red,14.318954305505763,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,33.316447618226654,2,no,yes,long,pointed,pointed,Australia,9,0.0,no,yes,no,DR,1986,Chinese Fireball
male,adult,gold,yellow,gold,7.8461996075377165,pointed,pointed,yes,smooth,scaled,no,1.4759863298364921,lithe,17.560219786135153,2,yes,yes,long,pointed,pointed,Japan,9,64.11543299038075,no,yes,no,TR,2004,Chinese Fireball
female,juvenile,gold,yellow,gold,9.96057108851232,pointed,pointed,yes,smooth,scaled,no,1.0720572177256804,lithe,23.170029852791714,2,no,no,long,pointed,pointed,China,10,75.32661972759556,no,yes,no,BR,2016,Chinese Fireball
female,adult,red,orange,gold,13.600798841325041,pointed,pointed,yes,smooth,scaled,no,2.1534435434231325,lithe,35.372457452244596,2,no,yes,long,pointed,pointed,Open Ocean,9,62.12965156132204,no,yes,no,SX,2020,Chinese Fireball
female,elder,gold,yellow,red,24.543098442522467,pointed,pointed,yes,smooth,scaled,no,2.514074886804933,lithe,49.05808936397516,2,no,yes,long,pointed,pointed,Open Ocean,7,58.124391146243255,no,no,no,SX,1990,Chinese Fireball
female,adult,red,yellow,red,21.53946468470664,pointed,pointed,yes,smooth,scaled,no,3.3215167477557848,lithe,53.889945633237204,1,no,yes,long,pointed,pointed,China,9,58.650106403860896,no,no,no,NN,1986,Chinese Fireball
female,adult,red,yellow,gold,19.08634148362142,pointed,pointed,yes,smooth,scaled,no,2.1304196332982435,lithe,42.08285300076976,2,no,yes,long,pointed,pointed,Open Ocean,10,60.67376761593201,no,yes,no,TR,1981,Chinese Fireball
female,adult,red,yellow,gold,16.953387915611625,pointed,pointed,yes,smooth,scaled,no,1.6191620692342898,lithe,37.67399371877989,2,no,yes,long,twisted,pointed,Open Ocean,10,61.90915321587719,no,yes,no,SR,2011,Chinese Fireball
male,adult,gold,yellow,gold,8.441721305995417,pointed,pointed,yes,smooth,scaled,no,1.6654633937068677,lithe,20.384871904598853,2,yes,yes,long,pointed,pointed,China,7,59.87978567205627,no,no,no,DR,2022,Chinese Fireball
female,adult,red,yellow,red,11.685499359998026,pointed,pointed,yes,smooth,scaled,no,1.2887260902835411,lithe,30.31076074169938,2,no,yes,long,pointed,pointed,Japan,8,64.49724411181151,no,no,no,LM,1999,Chinese Fireball
male,adult,gold,yellow,red,12.429559931301549,pointed,pointed,yes,smooth,scaled,no,1.7452617405936437,lithe,33.49381512068556,2,yes,yes,long,pointed,pointed,China,8,57.70023798334032,no,yes,no,U,1985,Chinese Fireball
female,adult,pink,yellow,pink,18.16672040962767,pointed,pointed,yes,smooth,scaled,no,2.2292698674955727,lithe,40.471059877392705,2,no,yes,long,pointed,pointed,Vietnam,9,60.51030370931196,no,yes,no,TX,1978,Chinese Fireball
female,adult,brown,amber,red,24.226363005855372,pointed,pointed,yes,smooth,scaled,no,3.1809919793428083,lithe,52.5783975225115,2,no,yes,long,pointed,pointed,China,10,59.971998926444016,no,yes,no,OH,1993,Chinese Fireball
female,adult,red,yellow,gold,13.118505764416081,pointed,pointed,yes,smooth,scaled,no,1.8649220626420904,lithe,32.560648690966616,2,no,yes,long,pointed,pointed,Japan,8,65.13961490374585,no,no,no,FF,1997,Chinese Fireball
female,adult,red,orange,red,15.35910190295762,pointed,pointed,yes,smooth,scaled,no,1.763679754497062,lithe,0.0,2,no,yes,long,pointed,pointed,Vietnam,8,57.68713210355626,no,yes,no,KN,1993,Chinese Fireball
female,adult,red,yellow,red,18.441511434029195,pointed,pointed,yes,smooth,scaled,no,2.3787021366495655,lithe,35.33829251767802,2,no,yes,long,pointed,pointed,Philippines,10,58.48580604262123,no,yes,no,CT,1988,Chinese Fireball
female,adult,red,yellow,gold,22.31114043219963,pointed,pointed,yes,smooth,scaled,no,2.7378227194930367,lithe,46.91220511697044,2,no,yes,long,pointed,pointed,Vietnam,8,61.60524972934536,no,yes,no,KN,2020,Chinese Fireball
female,unknown,brown,yellow,gold,18.284673799504013,pointed,pointed,yes,smooth,scaled,no,1.9789682354766456,lithe,44.173343817138644,2,no,no,long,twisted,pointed,Open Ocean,8,0.0,no,yes,no,TR,2019,Chinese Fireball
female,adult,red,amber,gold,10.817398515318303,pointed,pointed,yes,smooth,scaled,no,1.6776508309014098,lithe,25.6330488059204,2,no,yes,long,pointed,pointed,Papua New Guinea,9,58.362442711777696,no,yes,no,BB,2003,Chinese Fireball
female,elder,pink,yellow,pink,19.696622108139973,pointed,pointed,yes,smooth,scaled,no,2.227122113457648,lithe,37.704933351252485,2,no,yes,long,pointed,pointed,China,8,61.21750425717477,no,yes,no,OH,1992,Chinese Fireball
female,adult,gold,yellow,gold,18.40951318376704,pointed,pointed,yes,smooth,scaled,no,2.5957607681737747,lithe,0.0,2,no,yes,long,pointed,pointed,China,10,66.68269767544656,no,yes,no,SR,2005,Chinese Fireball
female,adult,pink,yellow,pink,23.62510529856147,pointed,pointed,yes,smooth,scaled,no,3.11486250450149,lithe,57.54557750295665,2,no,yes,long,twisted,pointed,China,9,56.87054699531344,no,yes,no,AB,1998,Chinese Fireball
female,adult,red,yellow,red,13.586193605959526,pointed,pointed,yes,smooth,scaled,no,1.554288636204066,lithe,29.973604514006635,2,no,yes,long,pointed,pointed,Vietnam,9,68.52243216541774,no,yes,no,AB,2001,Chinese Fireball
male,juvenile,brown,yellow,gold,4.606163715071433,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,10.8658341685266,2,no,no,long,pointed,pointed,China,8,66.2010977430164,no,no,no,NR,1979,Chinese Fireball
female,juvenile,red,orange,red,8.579397042147646,pointed,pointed,yes,smooth,scaled,no,1.0880847693106177,lithe,25.32685718788452,2,no,no,long,twisted,pointed,Vietnam,8,76.2161149231912,no,no,no,SX,2023,Chinese Fireball
female,adult,red,amber,gold,13.300364999185536,pointed,pointed,yes,smooth,scaled,no,1.8945348188837514,lithe,32.474027530573,2,no,yes,long,pointed,pointed,China,10,0.0,no,yes,no,WX,1975,Chinese Fireball
female,adult,red,orange,gold,18.90736997533918,pointed,pointed,yes,smooth,scaled,no,2.007272798518804,lithe,38.294314010755464,1,no,yes,long,pointed,pointed,China,10,57.35425477179189,no,yes,no,OK,2004,Chinese Fireball
female,adult,brown,yellow,red,12.507693788479676,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,29.49674657005379,2,no,yes,long,pointed,pointed,Open Ocean,8,61.79857378497325,no,no,no,CT,2009,Chinese Fireball
female,adult,gold,orange,gold,14.015233721916939,pointed,pointed,yes,smooth,scaled,no,1.6187964475505852,lithe,32.69200384309906,2,no,yes,long,pointed,pointed,Philippines,10,63.58136023268504,no,yes,no,OK,2011,Chinese Fireball
female,adult,red,orange,gold,20.208646667518618,pointed,pointed,yes,smooth,scaled,no,2.3254773668405546,lithe,52.50668313447736,2,no,yes,long,pointed,pointed,Papua New Guinea,9,56.3787178524044,no,yes,no,KN,1993,Chinese Fireball
female,juvenile,gold,yellow,gold,5.870609715777839,pointed,pointed,yes,smooth,scaled,no,0.6382392329066217,lithe,18.912962415664566,2,no,no,long,pointed,pointed,Japan,8,66.33526519485108,no,yes,no,NR,2005,Chinese Fireball
female,adult,gold,yellow,red,18.88648396124547,pointed,pointed,yes,smooth,scaled,no,1.9065170136499352,lithe,41.78532968020765,1,no,yes,long,pointed,pointed,Open Ocean,10,67.1484163998727,no,yes,no,BR,1980,Chinese Fireball
male,adult,brown,yellow,red,15.750544150188512,pointed,pointed,yes,smooth,scaled,no,2.395530568392249,lithe,0.0,2,yes,yes,long,pointed,pointed,Philippines,9,57.211380656081005,no,yes,no,CT,2022,Chinese Fireball
female,elder,gold,amber,red,23.86479875009479,pointed,pointed,yes,smooth,scaled,no,3.059060694338258,lithe,55.29983814711007,1,no,yes,long,pointed,pointed,Open Ocean,8,54.330330404116545,no,yes,no,TX,1979,Chinese Fireball
male,adult,red,yellow,gold,11.590240838495141,pointed,pointed,yes,smooth,scaled,no,1.3259758145485379,lithe,26.39087697637472,2,yes,yes,long,pointed,pointed,Japan,9,62.67316204695916,no,no,no,CT,2017,Chinese Fireball
female,adult,brown,yellow,red,10.71608173931911,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,0.0,2,no,yes,long,pointed,pointed,Japan,8,59.30079340421458,no,yes,no,BB,1979,Chinese Fireball
male,adult,red,orange,gold,8.233600308331377,pointed,pointed,yes,smooth,scaled,no,1.131167653153634,lithe,17.93297206508671,2,yes,yes,long,twisted,pointed,Open Ocean,9,57.35869084525012,no,no,no,VM,1991,Chinese Fireball
male,adult,brown,orange,gold,13.941224105953829,pointed,pointed,yes,smooth,scaled,no,2.491472326619193,lithe,28.252841066463414,2,yes,yes,long,pointed,pointed,China,8,64.7955390879573,no,yes,no,TX,1998,Chinese Fireball
female,adult,brown,yellow,red,25.488442482242764,pointed,pointed,yes,smooth,scaled,no,3.6313233589390568,lithe,58.12815857215314,2,no,yes,long,pointed,pointed,China,10,66.85742152391416,no,yes,no,KN,1992,Chinese Fireball
male,adult,gold,yellow,gold,10.77291507970773,pointed,pointed,yes,smooth,scaled,no,1.496603334336036,lithe,25.05371494312795,1,yes,yes,long,pointed,pointed,China,9,59.87522476674787,no,yes,no,KN,2021,Chinese Fireball
male,adult,gold,yellow,red,8.21578880596631,pointed,pointed,yes,smooth,scaled,no,1.020488811238778,lithe,17.111366510453763,2,yes,yes,long,pointed,pointed,Vietnam,7,62.461207531795466,no,yes,no,NR,1998,Chinese Fireball
female,juvenile,gold,yellow,gold,10.219378682026486,pointed,pointed,yes,smooth,scaled,no,1.260490065767644,lithe,28.96196823818454,2,no,no,long,pointed,pointed,Open Ocean,9,69.15827605095468,no,yes,no,OK,2016,Chinese Fireball
female,adult,red,yellow,gold,11.758586437124178,pointed,pointed,yes,smooth,scaled,no,1.7713168780716746,lithe,27.412861472697564,1,no,yes,long,pointed,pointed,China,10,61.251415238836906,no,yes,no,TX,1995,Chinese Fireball
male,juvenile,red,yellow,red,5.774901297814514,pointed,pointed,yes,smooth,scaled,no,0.5996049220941181,lithe,11.876484213447696,2,no,no,long,pointed,pointed,China,9,73.4417405593531,no,yes,no,VM,2009,Chinese Fireball
female,elder,gold,yellow,red,24.41045036564981,pointed,pointed,yes,smooth,scaled,no,2.5818376230418427,lithe,53.21610391264031,2,no,yes,long,pointed,pointed,China,9,53.25892911314491,no,no,no,NK,1975,Chinese Fireball
male,adult,gold,yellow,red,8.582332399277394,pointed,pointed,yes,smooth,scaled,no,1.528425471643109,lithe,16.93570148005212,2,yes,yes,long,pointed,pointed,Vietnam,8,63.36953734897249,no,yes,no,SX,1984,Chinese Fireball
male,adult,red,yellow,gold,14.919410082581376,pointed,pointed,yes,smooth,scaled,no,1.683153028132857,lithe,31.46690514552806,2,yes,yes,long,twisted,pointed,China,9,58.50702724763413,no,yes,no,OH,2019,Chinese Fireball
female,elder,red,yellow,red,18.74410269058922,pointed,pointed,yes,smooth,scaled,no,1.9415325885558183,lithe,0.0,2,no,yes,long,pointed,pointed,Philippines,9,61.81873076860116,no,yes,no,OH,2011,Chinese Fireball
male,juvenile,gold,yellow,red,7.1443550800697455,pointed,pointed,yes,smooth,scaled,no,1.0067376110562731,lithe,17.176187204023705,2,no,no,long,pointed,pointed,Open Ocean,9,66.91520999146728,no,yes,no,LM,2009,Chinese Fireball
female,juvenile,brown,yellow,red,8.309701413721896,pointed,pointed,yes,smooth,scaled,no,1.1889110589142697,lithe,25.815606123239917,2,no,no,long,pointed,pointed,Open Ocean,9,74.31991071961725,no,no,no,FF,2009,Chinese Fireball
female,adult,red,yellow,red,20.177526425347047,pointed,pointed,yes,smooth,scaled,no,2.241482375826628,lithe,43.22869826753094,1,no,yes,long,pointed,pointed,Japan,9,56.794568124422554,no,yes,no,KN,1986,Chinese Fireball
female,adult,gold,yellow,red,23.887429013093445,pointed,pointed,yes,smooth,scaled,no,3.1683077328423956,lithe,54.35401114685265,1,no,yes,long,pointed,pointed,Japan,9,68.2621701612387,no,yes,no,CT,1981,Chinese Fireball
female,juvenile,red,yellow,gold,8.511329355977669,pointed,pointed,yes,smooth,scaled,no,1.3795611542958026,lithe,25.15671818662038,1,no,no,long,pointed,pointed,China,10,65.04023752652479,no,yes,no,NR,2005,Chinese Fireball
male,adult,pink,yellow,pink,10.031978669156336,pointed,pointed,yes,smooth,scaled,no,1.5283172411919708,lithe,20.19226563243932,2,yes,yes,long,pointed,pointed,China,8,60.94057521848044,no,yes,no,VM,1995,Chinese Fireball
female,adult,gold,orange,red,11.912402684474761,pointed,pointed,yes,smooth,scaled,no,1.592040868536915,lithe,28.561805930691953,2,no,yes,long,pointed,pointed,China,8,58.66495330929305,no,yes,no,LM,2004,Chinese Fireball
unknown,unknown,gold,orange,red,16.03831367819404,pointed,pointed,yes,smooth,scaled,no,2.397701506074309,lithe,34.342864247850244,1,no,yes,long,pointed,pointed,China,10,56.23170725254667,no,yes,no,FF,1978,Chinese Fireball
female,juvenile,brown,yellow,gold,8.766801547708976,pointed,pointed,yes,smooth,scaled,no,1.131569054996688,lithe,22.421690525784584,2,no,no,long,pointed,pointed,Japan,10,72.28328392719908,no,yes,no,VM,2010,Chinese Fireball
female,juvenile,gold,yellow,red,7.437484362787914,pointed,pointed,yes,smooth,scaled,no,0.8042118832011812,lithe,17.73965183491192,2,no,no,long,pointed,pointed,Japan,9,63.30443005358223,no,no,no,U,2001,Chinese Fireball
female,juvenile,brown,orange,red,0.0,pointed,pointed,yes,smooth,scaled,no,1.003712830706687,lithe,24.673856124168996,2,no,no,long,pointed,pointed,Japan,8,74.0520340559425,no,yes,no,BB,1978,Chinese Fireball
