gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,juvenile,mottled,multicolored,mottled,5.491475467803207,long,serrated,partial,smooth,mixed,no,0.7890645021518812,stocky,10.51438652046395,4,no,no,short,curved,pointed,Ireland,6,57,no,no,no,BB,2008,Common Welsh Green
male,adult,green,green,mottled,9.187406291290552,long,serrated,partial,rough,mixed,no,0.0,stocky,14.581651220199555,4,no,no,short,curved,pointed,Britain,5,51,no,no,no,TR,2020,Common Welsh Green
unknown,elder,brown,multicolored,mottled,8.734690607987474,long,serrated,partial,rough,mixed,no,1.962341392101261,stocky,16.010973718070886,4,no,no,short,curved,pointed,Britain,6,51,no,no,no,VM,1977,Common Welsh Green
male,juvenile,mottled,green,mottled,5.658009961039481,long,serrated,partial,smooth,mixed,no,0.5620212993232663,stocky,8.872608032779866,4,no,no,short,curved,pointed,Ireland,6,55,no,yes,no,DR,2016,Common Welsh Green
male,juvenile,mottled,red,mottled,0.0,long,serrated,partial,smooth,mixed,no,0.7059865890268379,stocky,9.715943765268035,4,no,no,short,curved,pointed,Scotland,6,50,no,no,no,AB,1982,Common Welsh Green
female,juvenile,mottled,yellow,mottled,4.386887017961902,long,serrated,partial,smooth,mixed,no,0.5565685709511918,stocky,7.558834594768488,4,no,no,short,curved,pointed,Wales,7,50,no,no,no,BR,1986,Common Welsh Green
female,adult,brown,multicolored,green,0.0,long,serrated,partial,rough,mixed,no,1.7180885868068343,stocky,15.785545606206265,4,no,no,short,curved,pointed,Britain,5,49,no,no,no,LM,1988,Common Welsh Green
female,adult,green,green,mottled,10.455650596597605,long,serrated,partial,smooth,mixed,no,1.9135246886026376,stocky,15.432740039852288,4,no,no,short,curved,pointed,Wales,4,46,no,no,no,DR,1999,Common Welsh Green
female,elder,green,red,mottled,11.306378137074795,long,serrated,partial,rough,mixed,no,0.0,stocky,22.562168962585094,4,no,no,short,curved,pointed,Wales,4,0,no,no,no,CT,1977,Common Welsh Green
female,elder,brown,multicolored,mottled,7.5458331390074616,long,serrated,partial,rough,mixed,no,1.431995634849959,stocky,16.45160877249076,4,yes,no,short,curved,pointed,Wales,4,47,no,no,no,OK,1979,Common Welsh Green
female,adult,mottled,yellow,green,8.12226482944568,long,serrated,partial,rough,mixed,no,1.4758232936107012,stocky,16.6165431149682,4,no,no,short,curved,pointed,Britain,4,51,no,no,no,U,2013,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,4.653999788311426,long,serrated,partial,smooth,mixed,no,0.549840195380322,stocky,8.571076750392267,4,no,no,short,curved,pointed,Wales,6,50,no,no,no,NN,1984,Common Welsh Green
unknown,adult,mottled,red,mottled,0.0,long,serrated,partial,smooth,mixed,no,0.9916243242633789,stocky,12.305009976781447,4,no,no,short,curved,pointed,Britain,5,43,no,no,no,AB,2005,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,2.528072567111586,long,serrated,partial,smooth,mixed,no,0.3472592005961893,stocky,4.911206005426027,4,yes,no,short,curved,pointed,Wales,6,52,no,no,no,TX,1990,Common Welsh Green
female,juvenile,mottled,green,mottled,2.196947624799696,long,serrated,partial,smooth,mixed,no,0.31278640254632606,stocky,3.7830897022497365,4,yes,no,short,curved,pointed,Wales,6,48,no,no,no,NR,1997,Common Welsh Green
female,juvenile,mottled,multicolored,green,3.3453063707896455,long,serrated,partial,smooth,mixed,no,0.4245139032364789,stocky,5.108810458419882,4,no,no,short,curved,pointed,Ireland,7,51,no,no,no,OH,1989,Common Welsh Green
unknown,adult,green,red,green,5.712315668037969,long,serrated,partial,smooth,mixed,no,0.9119287306037624,stocky,9.351668940822398,4,no,no,short,curved,pointed,Wales,6,44,no,yes,no,WX,1990,Common Welsh Green
female,elder,brown,red,green,10.362379976888963,long,serrated,partial,rough,mixed,no,2.4151464682627046,stocky,19.904414343638773,4,no,no,short,curved,pointed,Britain,4,43,no,no,no,TX,1979,Common Welsh Green
female,elder,mottled,green,green,9.526750056068849,long,serrated,partial,rough,mixed,no,1.6789666018511111,stocky,0.0,4,no,no,short,curved,pointed,Ireland,6,49,no,no,no,BR,1997,Common Welsh Green
male,elder,green,green,green,10.73854316779643,long,serrated,partial,rough,mixed,no,2.2683792835372625,stocky,21.913364244881592,4,no,no,short,curved,pointed,Scotland,5,51,no,yes,no,DR,1985,Common Welsh Green
male,juvenile,mottled,red,mottled,2.439880432882301,long,serrated,partial,smooth,mixed,no,0.2671774493822424,stocky,4.614248666999893,4,no,no,short,curved,pointed,Ireland,6,56,no,no,no,KN,2016,Common Welsh Green
male,juvenile,mottled,multicolored,green,2.6094031116926844,long,serrated,partial,smooth,mixed,no,0.3848571717448484,stocky,4.268731963626088,4,no,no,short,curved,pointed,Britain,6,57,no,no,no,WX,1980,Common Welsh Green
male,adult,green,red,green,7.490929197128453,long,serrated,partial,smooth,mixed,no,1.7295393856945527,stocky,13.48642879412984,4,no,no,short,curved,pointed,Wales,4,51,no,no,no,SR,1979,Common Welsh Green
male,adult,brown,multicolored,green,9.367679176018493,long,serrated,partial,rough,mixed,no,2.2721932130556146,stocky,16.168050686754388,4,yes,no,short,curved,pointed,Britain,6,0,no,yes,no,WX,2011,Common Welsh Green
female,juvenile,mottled,yellow,green,2.2519055524896183,long,serrated,partial,smooth,mixed,no,0.0,stocky,4.72602103892577,4,no,no,short,curved,pointed,Wales,7,51,no,no,no,DR,2012,Common Welsh Green
female,elder,green,green,green,11.074499491309652,long,serrated,partial,rough,mixed,no,1.811417255796765,stocky,20.355513607749266,4,no,no,short,curved,pointed,Britain,4,51,no,yes,no,VM,2002,Common Welsh Green
male,elder,mottled,green,green,8.29335547846844,long,serrated,partial,rough,mixed,no,1.4748750622397444,stocky,17.04189870103217,4,no,no,short,curved,pointed,Ireland,5,49,no,no,no,FF,2010,Common Welsh Green
male,adult,brown,green,mottled,6.435066440198424,long,serrated,partial,smooth,mixed,no,1.4584296889106327,stocky,12.125124217446125,4,no,no,short,curved,pointed,Britain,5,51,no,no,no,LM,2009,Common Welsh Green
female,juvenile,mottled,red,mottled,5.5747919309509975,long,serrated,partial,smooth,mixed,no,0.7669576355291294,stocky,8.454750803170677,4,no,no,short,curved,pointed,Wales,7,55,no,no,no,FF,2001,Common Welsh Green
male,juvenile,mottled,red,mottled,2.241120103327325,long,serrated,partial,smooth,mixed,no,0.24388944821176328,stocky,3.5960860385174533,4,yes,no,short,curved,pointed,Britain,6,53,no,no,no,VM,1994,Common Welsh Green
female,juvenile,mottled,multicolored,green,4.980616538288725,long,serrated,partial,smooth,mixed,no,0.737331059215385,stocky,8.874926265906444,4,yes,no,short,curved,pointed,Ireland,7,49,no,no,no,FF,1987,Common Welsh Green
female,adult,brown,green,green,9.341613165904779,long,serrated,partial,rough,mixed,no,1.9498974536261544,stocky,18.793264677418335,4,no,no,short,curved,pointed,Britain,5,49,no,yes,no,OH,1981,Common Welsh Green
female,juvenile,mottled,red,mottled,5.738468690906043,long,serrated,partial,smooth,mixed,no,0.5815570566423705,stocky,9.43426498817469,4,no,no,short,curved,pointed,Open Ocean,7,50,no,no,no,TX,1992,Common Welsh Green
female,elder,mottled,multicolored,green,9.228440006368327,long,serrated,partial,rough,mixed,no,1.7810008984424601,stocky,16.444836924471137,4,no,no,short,curved,pointed,Wales,5,49,no,yes,no,NN,2019,Common Welsh Green
male,adult,brown,multicolored,green,7.535987117737253,long,serrated,partial,rough,mixed,no,0.0,stocky,14.505252164431576,4,no,no,short,curved,pointed,Wales,6,51,no,no,no,OH,1994,Common Welsh Green
male,elder,brown,yellow,green,10.670849440322014,long,serrated,partial,rough,mixed,no,1.9430479264376,stocky,18.543033063083826,4,yes,no,short,curved,pointed,Wales,4,0,no,no,no,WX,2001,Common Welsh Green
female,adult,green,multicolored,mottled,8.696504532549437,long,serrated,partial,rough,mixed,no,1.71712859646936,stocky,13.70141250233949,4,yes,no,short,curved,pointed,Open Ocean,5,51,no,no,no,BR,1980,Common Welsh Green
female,juvenile,mottled,green,mottled,3.949730974399144,long,serrated,partial,smooth,mixed,no,0.45629095716216206,stocky,7.915559581862594,4,no,no,short,curved,pointed,Wales,7,51,no,no,no,BR,1994,Common Welsh Green
male,juvenile,mottled,red,green,2.4788277064353097,long,serrated,partial,smooth,mixed,no,0.36917228800227236,stocky,4.149786813176885,4,yes,no,short,curved,pointed,Open Ocean,7,51,no,yes,no,SX,2000,Common Welsh Green
male,juvenile,mottled,multicolored,green,5.0762839220597655,long,serrated,partial,smooth,mixed,no,0.5099319365065996,stocky,9.015138522477098,4,no,no,short,curved,pointed,Wales,7,49,no,no,no,OK,1982,Common Welsh Green
male,elder,green,red,green,0.0,long,serrated,partial,rough,mixed,no,1.7821817233057686,stocky,21.43140448123252,4,no,no,short,curved,pointed,Wales,5,0,no,no,no,BR,2018,Common Welsh Green
female,adult,green,green,mottled,6.907252739988329,long,serrated,partial,rough,mixed,no,1.4493401488876958,stocky,10.712242431278256,4,no,no,short,curved,pointed,Wales,6,46,no,no,no,OH,2007,Common Welsh Green
male,elder,brown,yellow,green,9.161717839866677,long,serrated,partial,rough,mixed,no,1.758181271374501,stocky,18.587639637651254,4,no,no,short,curved,pointed,Ireland,5,49,no,no,no,OH,1975,Common Welsh Green
female,juvenile,mottled,multicolored,green,0.0,long,serrated,partial,smooth,mixed,no,0.7820107342179781,stocky,9.383995095309414,4,no,no,short,curved,pointed,Britain,7,55,no,no,no,CT,1989,Common Welsh Green
female,elder,green,green,green,8.284110230577545,long,serrated,partial,rough,mixed,no,0.0,stocky,17.929046239523792,4,yes,no,short,curved,pointed,Wales,5,44,no,no,no,CT,2015,Common Welsh Green
male,elder,grey,multicolored,green,9.073216907018727,long,serrated,partial,rough,mixed,no,1.6521881694145766,stocky,18.668762472358555,4,yes,no,short,curved,pointed,Britain,4,45,no,no,no,BB,2008,Common Welsh Green
female,elder,mottled,multicolored,green,10.267603063398106,long,serrated,partial,rough,mixed,no,1.9990836529967568,stocky,21.332767678966956,4,yes,no,short,curved,pointed,Open Ocean,5,45,no,yes,no,VM,2010,Common Welsh Green
female,adult,brown,red,mottled,8.530513606855802,long,serrated,partial,smooth,mixed,no,0.0,stocky,16.069125338911114,4,no,no,short,curved,pointed,Ireland,6,43,no,no,no,TR,2001,Common Welsh Green
female,adult,mottled,red,mottled,7.008280261450916,long,serrated,partial,rough,mixed,no,1.1773893214277091,stocky,12.312644653103613,4,yes,no,short,curved,pointed,Scotland,6,47,no,yes,no,NR,1999,Common Welsh Green
male,adult,green,red,mottled,8.340164731205679,long,serrated,partial,smooth,mixed,no,1.6914955011022508,stocky,14.492203875339477,4,yes,no,short,curved,pointed,Britain,5,51,no,yes,no,VM,2001,Common Welsh Green
female,juvenile,mottled,green,mottled,4.0534218889562,long,serrated,partial,smooth,mixed,no,0.6028351310034208,stocky,7.6174484887969305,4,no,no,short,curved,pointed,Open Ocean,7,55,no,no,no,NK,2020,Common Welsh Green
male,juvenile,mottled,multicolored,green,5.919782203087222,long,serrated,partial,smooth,mixed,no,0.6133367221809071,stocky,9.529714293420975,4,no,no,short,curved,pointed,Wales,6,51,no,no,no,NR,1992,Common Welsh Green
male,adult,grey,yellow,green,0.0,long,serrated,partial,rough,mixed,no,1.4106558046870459,stocky,15.113801484584426,4,no,no,short,curved,pointed,Britain,6,52,no,no,no,NN,1998,Common Welsh Green
female,elder,grey,multicolored,green,0.0,long,serrated,partial,rough,mixed,no,1.800040261672546,stocky,0.0,4,yes,no,short,curved,pointed,Wales,5,43,no,no,no,KN,2022,Common Welsh Green
male,juvenile,mottled,yellow,mottled,5.00608328512975,long,serrated,partial,smooth,mixed,no,0.6449216297229802,stocky,8.037428425014284,4,yes,no,short,curved,pointed,Wales,7,52,no,no,no,NR,1993,Common Welsh Green
female,elder,brown,red,green,0.0,long,serrated,partial,rough,mixed,no,2.125520945121109,stocky,17.931018041167903,4,no,no,short,curved,pointed,Wales,5,45,no,no,no,DR,1977,Common Welsh Green
male,adult,mottled,red,green,9.482307895839453,long,serrated,partial,smooth,mixed,no,1.778338438944722,stocky,18.037477647840177,4,no,no,short,curved,pointed,Scotland,4,50,no,no,no,FF,2007,Common Welsh Green
female,juvenile,mottled,red,mottled,5.464798739537837,long,serrated,partial,smooth,mixed,no,0.6869336308522213,stocky,9.770579691288047,4,no,no,short,curved,pointed,Scotland,7,51,no,no,no,FF,2001,Common Welsh Green
male,adult,white,green,white,0.0,long,serrated,partial,rough,mixed,no,1.4867409311139186,stocky,11.320190106629312,4,yes,no,short,curved,pointed,Wales,5,43,no,no,no,BR,1981,Common Welsh Green
male,juvenile,mottled,green,mottled,0.0,long,serrated,partial,smooth,mixed,no,0.576028131807861,stocky,10.712027118848873,4,no,no,short,curved,pointed,Wales,7,0,no,no,no,LM,1980,Common Welsh Green
male,adult,brown,green,mottled,8.6511914590723,long,serrated,partial,rough,mixed,no,2.1183460122010733,stocky,15.463126117607484,4,no,no,short,curved,pointed,Britain,6,51,no,no,no,LM,2022,Common Welsh Green
female,adult,grey,red,green,8.016659219585588,long,serrated,partial,smooth,mixed,no,1.2855051781893445,stocky,15.4701223658385,4,no,no,short,curved,pointed,Britain,6,49,no,no,no,OH,2017,Common Welsh Green
male,adult,grey,yellow,mottled,0.0,long,serrated,partial,rough,mixed,no,0.0,stocky,15.836083422231418,4,no,no,short,curved,pointed,Wales,4,49,no,yes,no,TX,1993,Common Welsh Green
male,adult,grey,multicolored,mottled,8.44910592742347,long,serrated,partial,smooth,mixed,no,1.659769759620626,stocky,16.63062685701859,4,yes,no,short,curved,pointed,Scotland,4,43,no,no,no,LM,2001,Common Welsh Green
male,elder,mottled,green,green,9.673100470150512,long,serrated,partial,rough,mixed,no,1.698384276838964,stocky,17.410349539204873,4,no,no,short,curved,pointed,Wales,4,50,no,yes,no,NR,1990,Common Welsh Green
female,elder,mottled,yellow,green,9.446225434449328,long,serrated,partial,rough,mixed,no,1.5011500998644451,stocky,18.302685808062954,4,no,no,short,curved,pointed,Wales,6,44,no,no,no,BR,2015,Common Welsh Green
female,juvenile,mottled,multicolored,mottled,5.923008477553409,long,serrated,partial,smooth,mixed,no,0.8406215505168276,stocky,9.313559587826283,4,no,no,short,curved,pointed,Britain,6,54,no,no,no,LM,1977,Common Welsh Green
female,adult,brown,yellow,mottled,5.993623988169841,long,serrated,partial,smooth,mixed,no,0.0,stocky,11.231340620587218,4,yes,no,short,curved,pointed,Wales,5,49,no,no,no,TR,2014,Common Welsh Green
female,elder,brown,yellow,mottled,9.76396069096255,long,serrated,partial,rough,mixed,no,2.126756886193302,stocky,17.31733755006762,4,yes,no,short,curved,pointed,Ireland,5,49,no,yes,no,DR,1998,Common Welsh Green
female,adult,grey,yellow,green,7.288433777165104,long,serrated,partial,rough,mixed,no,1.2762554498159,stocky,11.984008767988406,4,yes,no,short,curved,pointed,Wales,6,44,no,no,no,WX,2005,Common Welsh Green
male,elder,grey,yellow,green,11.41382742272894,long,serrated,partial,rough,mixed,no,2.631072650415169,stocky,21.7622734707214,4,no,no,short,curved,pointed,Britain,6,47,no,no,no,VM,1979,Common Welsh Green
male,juvenile,mottled,red,green,4.365389137692975,long,serrated,partial,smooth,mixed,no,0.5145904699086874,stocky,7.653365372271304,4,no,no,short,curved,pointed,Scotland,7,0,no,no,no,TR,2012,Common Welsh Green
male,juvenile,mottled,green,mottled,4.584172077983505,long,serrated,partial,smooth,mixed,no,0.0,stocky,0.0,4,no,no,short,curved,pointed,Ireland,6,54,no,no,no,SR,2007,Common Welsh Green
male,elder,green,green,green,10.740295000721114,long,serrated,partial,rough,mixed,no,2.0684458650376696,stocky,23.419842443361446,4,yes,no,short,curved,pointed,Ireland,6,42,no,yes,no,TR,2015,Common Welsh Green
unknown,elder,mottled,green,green,9.843552465911209,long,serrated,partial,rough,mixed,no,2.454175911718271,stocky,18.55365472094744,4,no,no,short,curved,pointed,Wales,4,50,no,yes,no,WX,2022,Common Welsh Green
female,adult,white,red,white,6.999103326893497,long,serrated,partial,smooth,mixed,no,1.1613738031936778,stocky,10.593033278980322,4,no,no,short,curved,pointed,Wales,5,50,no,no,no,OK,2001,Common Welsh Green
male,juvenile,mottled,green,mottled,4.574090797357066,long,serrated,partial,smooth,mixed,no,0.6021939323386779,stocky,7.498327525769513,4,no,no,short,curved,pointed,Wales,6,52,no,no,no,BR,2019,Common Welsh Green
unknown,adult,grey,green,green,8.488531415827735,long,serrated,partial,rough,mixed,no,1.7667088181401003,stocky,16.418735078298813,4,no,no,short,curved,pointed,Wales,4,51,no,yes,no,AB,2004,Common Welsh Green
female,adult,green,yellow,green,7.914914451419256,long,serrated,partial,rough,mixed,no,1.5430201585059469,stocky,15.177438799145325,4,no,no,short,curved,pointed,Wales,6,42,no,yes,no,LM,1998,Common Welsh Green
female,adult,green,green,mottled,4.674957693996457,long,serrated,partial,rough,mixed,no,1.1414960573452333,stocky,8.904900311066264,4,yes,no,short,curved,pointed,Open Ocean,5,51,no,yes,no,U,1987,Common Welsh Green
female,elder,green,red,green,8.911378067872656,long,serrated,partial,rough,mixed,no,1.9988618129689018,stocky,15.398888246734565,4,yes,no,short,curved,pointed,Scotland,5,43,no,no,no,SX,2023,Common Welsh Green
female,adult,mottled,yellow,green,10.012910742201807,long,serrated,partial,rough,mixed,no,1.5972350432995173,stocky,17.46351723543385,4,no,no,short,curved,pointed,Wales,5,45,no,no,no,FF,2022,Common Welsh Green
male,elder,grey,multicolored,mottled,10.34993040853885,long,serrated,partial,rough,mixed,no,2.4070891092174094,stocky,19.892886684454943,4,no,no,short,curved,pointed,Wales,4,51,no,no,no,NK,1982,Common Welsh Green
female,adult,brown,multicolored,mottled,7.8461905861338455,long,serrated,partial,rough,mixed,no,1.5939255842726907,stocky,0.0,4,yes,no,short,curved,pointed,Scotland,4,48,no,no,no,WX,2012,Common Welsh Green
male,elder,grey,multicolored,green,12.545383379196377,long,serrated,partial,rough,mixed,no,1.9103708554578382,stocky,23.873025378842794,4,no,no,short,curved,pointed,Wales,5,46,no,yes,no,WX,2020,Common Welsh Green
male,juvenile,mottled,yellow,green,2.517976590334241,long,serrated,partial,smooth,mixed,no,0.31810670766281146,stocky,3.6184620719367255,4,no,no,short,curved,pointed,Britain,6,55,no,no,no,DR,2021,Common Welsh Green
female,elder,brown,red,mottled,8.7986066000141,long,serrated,partial,rough,mixed,no,1.4741804025849061,stocky,16.940791623751284,4,no,no,short,curved,pointed,Britain,6,43,no,no,no,SR,2011,Common Welsh Green
