gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,elder,tan,green,tan,7.629709326985431,square,curved,yes,rough,mixed,no,1.685876964014211,stocky,18.891206337772502,4,yes,no,long,curved,pointed,Open Ocean,5,42.32137707845956,no,yes,no,BB,1964,Common Welsh Green
male,adult,mottled,red,green,8.91172401710478,square,curved,yes,smooth,mixed,no,1.2389574077966408,stocky,16.54011727231872,4,no,no,medium,curved,pointed,Scotland,5,45.835851887483635,no,yes,no,SX,1959,Common Welsh Green
male,adult,brown,multicolored,green,0.0,snub,curved,yes,smooth,mixed,no,1.1486967644487958,stocky,14.597553656413265,4,yes,no,medium,curved,club,Norway,4,44.11541033834852,no,no,yes,NN,1986,Common Welsh Green
female,adult,tan,yellow,grey,5.0214001550370675,square,curved,yes,rough,mixed,no,0.9330818765131021,stocky,11.334688482710584,4,yes,no,long,curved,pointed,Sweden,4,41.598364697152206,no,no,no,DR,1992,Common Welsh Green
female,juvenile,mottled,green,grey,2.8751892570968947,square,curved,yes,smooth,mixed,no,0.4264695416942738,stocky,4.063225781111249,4,yes,no,long,curved,pointed,Britain,6,43.46405723752696,no,no,yes,NN,1973,Common Welsh Green
female,adult,mottled,green,mottled,4.550651714699556,square,curved,yes,rough,mixed,no,0.9758792939757182,stocky,11.957169810532204,4,no,no,long,curved,club,Arctic,5,41.011535833570335,no,no,no,NN,1986,Common Welsh Green
male,adult,white,green,white,6.683941967757288,snub,curved,yes,rough,mixed,no,1.0565453311790889,stocky,12.760505247243376,4,no,no,long,curved,pointed,Sweden,4,42.818382457120705,no,yes,no,SR,1984,Common Welsh Green
female,elder,white,amber,pink,8.68136898902013,square,curved,yes,rough,mixed,no,0.0,stocky,0.0,4,yes,no,long,curved,pointed,Britain,4,45.67158575498547,no,no,no,TR,1985,Common Welsh Green
female,adult,bronze,green,tan,7.799474720111324,snub,curved,yes,rough,mixed,no,0.0,stocky,15.152284352055062,4,yes,no,medium,curved,pointed,Scotland,6,43.93376286942594,no,no,no,SR,1994,Common Welsh Green
female,elder,tan,multicolored,mottled,8.79484749774808,snub,curved,yes,rough,mixed,no,1.9412703095202062,stocky,26.03233691487106,4,no,no,long,curved,pointed,Sweden,4,35.78496465116483,no,no,yes,BR,1963,Common Welsh Green
female,juvenile,mottled,amber,mottled,2.700390248691025,square,curved,yes,smooth,mixed,no,0.5593555975447339,stocky,5.438127166159845,4,no,no,long,curved,pointed,Scotland,7,39.615670436108076,no,no,no,TR,1984,Common Welsh Green
male,juvenile,mottled,yellow,tan,6.101329940847481,snub,curved,yes,smooth,mixed,no,0.7282950562634332,stocky,8.43222204435903,4,no,no,medium,curved,club,Scotland,6,36.84790264265074,no,no,no,OK,2008,Common Welsh Green
male,adult,grey,green,bronze,5.580990999666521,square,curved,yes,rough,mixed,no,1.2131096162869912,stocky,12.745745970065979,4,yes,no,long,curved,pointed,Arctic,4,37.52163493454974,no,no,no,NR,1990,Common Welsh Green
male,elder,brown,amber,bronze,0.0,square,curved,yes,rough,mixed,no,1.7278149649668506,stocky,24.499618054207495,4,yes,no,long,curved,club,Sweden,6,41.46190821066556,no,no,no,U,1990,Common Welsh Green
male,adult,brown,yellow,green,6.327869283419476,square,curved,yes,rough,mixed,no,1.0567392811609142,stocky,9.366948396102991,4,no,no,medium,curved,pointed,Scotland,6,0.0,no,yes,no,OK,2008,Common Welsh Green
female,adult,mottled,amber,grey,5.927043880499745,square,curved,yes,smooth,mixed,no,0.8809862328634339,stocky,11.52939734960909,4,no,no,long,curved,pointed,Norway,4,37.839517947047256,no,yes,no,NK,1966,Common Welsh Green
unknown,elder,green,multicolored,tan,10.140988186345718,snub,curved,yes,rough,mixed,no,1.6925735385137544,stocky,23.730551986417016,4,no,no,medium,curved,club,Ireland,5,44.09591682941207,no,no,yes,BR,1975,Common Welsh Green
male,elder,tan,red,brown,9.827492119884495,square,curved,yes,rough,mixed,no,1.8140800362482887,stocky,24.12358074276043,4,no,no,long,curved,club,Britain,5,45.3299039487339,no,no,no,CT,2023,Common Welsh Green
unknown,elder,tan,amber,green,10.548640008866917,square,curved,yes,rough,mixed,no,1.7661012428813512,stocky,25.69608543824024,4,yes,no,long,curved,pointed,Arctic,4,36.85423011538704,no,no,yes,NR,1994,Common Welsh Green
unknown,adult,bronze,yellow,grey,5.622825075280733,square,curved,yes,smooth,mixed,no,0.977315465684919,stocky,9.771118497586091,4,no,no,long,curved,pointed,Arctic,5,0.0,no,no,no,KN,1966,Common Welsh Green
female,elder,brown,yellow,grey,11.26715554143716,snub,curved,yes,rough,mixed,no,1.9664985874887775,stocky,24.04599657391133,4,no,no,medium,curved,pointed,Scotland,5,38.93166447212393,no,yes,no,AB,1959,Common Welsh Green
male,elder,bronze,green,grey,9.568425674529562,snub,curved,yes,rough,mixed,no,1.688593013714284,stocky,23.302539106738685,4,yes,no,medium,curved,pointed,Norway,4,45.36195272469325,no,yes,no,SR,1977,Common Welsh Green
female,unknown,grey,red,tan,5.988044789722043,snub,curved,yes,rough,mixed,no,0.8533427673143714,stocky,10.908087680049643,4,no,no,medium,curved,club,Scotland,4,43.246761868192,no,no,no,WX,2011,Common Welsh Green
female,juvenile,mottled,green,bronze,5.4921050595128875,square,curved,yes,smooth,mixed,no,0.7457168992699056,stocky,8.227747608660989,4,no,no,long,curved,pointed,Scotland,7,35.03724305472396,no,no,no,SX,2001,Common Welsh Green
male,elder,grey,red,green,6.279131818691556,snub,curved,yes,rough,mixed,no,0.0,stocky,16.346098917144836,4,yes,no,medium,curved,pointed,Ireland,5,0.0,no,yes,no,WX,1981,Common Welsh Green
female,elder,mottled,multicolored,bronze,8.975722251823314,square,curved,yes,rough,mixed,no,1.3827759772656874,stocky,18.00256608349777,4,no,no,long,curved,club,Arctic,5,0.0,no,no,no,TX,2008,Common Welsh Green
male,juvenile,mottled,multicolored,bronze,1.8943743684713024,square,curved,yes,smooth,mixed,no,0.4045206221509466,stocky,4.237581168036038,4,yes,no,medium,curved,pointed,Scotland,6,41.76291721536363,no,yes,no,U,1993,Common Welsh Green
male,adult,brown,green,grey,5.140936802920764,snub,curved,yes,rough,mixed,no,1.2910395908636767,stocky,15.808249205969968,4,no,no,long,curved,club,Open Ocean,5,43.155095853265834,no,no,no,NK,2017,Common Welsh Green
female,juvenile,mottled,multicolored,mottled,4.353452245938825,snub,curved,yes,smooth,mixed,no,0.5291307012637716,stocky,6.548659938969294,4,yes,no,long,curved,pointed,Sweden,7,37.9701455479323,no,no,no,NN,1966,Common Welsh Green
male,juvenile,mottled,yellow,brown,2.3224455079638373,square,curved,yes,smooth,mixed,no,0.36832938286308725,stocky,3.6594492124052707,4,no,no,medium,curved,pointed,Arctic,6,36.98965788352064,no,yes,no,DR,1985,Common Welsh Green
male,elder,white,yellow,mottled,8.980640779857639,square,curved,yes,rough,mixed,no,1.8982611473726705,stocky,22.286739441152328,4,no,no,medium,curved,pointed,Britain,6,41.92848107867775,no,no,yes,NR,2009,Common Welsh Green
female,adult,green,red,grey,4.964644914081025,snub,curved,yes,rough,mixed,no,1.003081352308027,stocky,12.72494832319066,4,yes,no,long,curved,pointed,Britain,5,41.599486826821725,no,no,yes,NK,2006,Common Welsh Green
male,juvenile,mottled,multicolored,bronze,2.5346540184322293,snub,curved,yes,smooth,mixed,no,0.42005557834526647,stocky,4.559992167586195,4,no,no,medium,curved,pointed,Britain,6,33.387882908993106,no,no,no,AB,2003,Common Welsh Green
female,juvenile,mottled,red,tan,5.471726938290051,snub,curved,yes,smooth,mixed,no,0.7459349361443154,stocky,8.103458566261867,4,no,no,medium,curved,club,Open Ocean,7,39.47084449889624,no,no,no,NK,1973,Common Welsh Green
male,elder,mottled,red,bronze,9.624497117561319,square,curved,yes,rough,mixed,no,2.0021695469850447,stocky,26.845416281876282,4,yes,no,medium,curved,pointed,Open Ocean,4,36.89185343807444,no,no,yes,BB,1977,Common Welsh Green
male,juvenile,mottled,multicolored,grey,2.6052093933008114,square,curved,yes,smooth,mixed,no,0.43323362319702374,stocky,5.281593513629726,4,no,no,long,curved,club,Scotland,6,40.889037566761,no,no,no,BR,1971,Common Welsh Green
female,adult,bronze,green,green,6.3091167483412045,snub,curved,yes,rough,mixed,no,1.1237793227829276,stocky,0.0,4,no,no,long,curved,pointed,Ireland,4,45.77742628309928,no,no,no,FF,2001,Common Welsh Green
male,juvenile,mottled,green,brown,4.174909350234292,square,curved,yes,smooth,mixed,no,0.5336278505818237,stocky,6.900845814429976,4,no,no,long,curved,club,Norway,6,39.39941188328352,no,no,no,KN,1996,Common Welsh Green
male,elder,white,green,white,8.929589654085243,square,curved,yes,rough,mixed,no,1.4445529251830094,stocky,17.641401244896844,4,no,no,long,curved,pointed,Britain,5,40.590401149341936,no,no,no,NK,1973,Common Welsh Green
male,adult,bronze,multicolored,tan,6.099185319056045,snub,curved,yes,rough,mixed,no,0.9907688047157625,stocky,9.245042336142562,4,yes,no,long,curved,pointed,Britain,6,40.43693510526878,no,no,no,TR,2012,Common Welsh Green
male,adult,white,red,white,7.550409992892072,snub,curved,yes,rough,mixed,no,1.2944375479913908,stocky,11.608084380794502,4,no,no,long,curved,club,Britain,5,37.72554656672925,no,no,no,KN,1978,Common Welsh Green
female,juvenile,mottled,multicolored,tan,6.173539185554783,square,curved,yes,smooth,mixed,no,0.8142566728094787,stocky,7.2068093760007015,4,no,no,long,curved,club,Britain,7,35.290927559687795,no,no,no,LM,1993,Common Welsh Green
female,adult,grey,multicolored,tan,6.155330920200108,snub,curved,yes,smooth,mixed,no,1.4482362843378667,stocky,16.032693692456913,4,no,no,medium,curved,pointed,Scotland,6,36.138144001025594,no,no,yes,DR,2022,Common Welsh Green
female,adult,tan,multicolored,brown,4.0807105041090725,square,curved,yes,rough,mixed,no,0.9916548195883984,stocky,11.346989949086838,4,no,no,medium,curved,pointed,Arctic,6,41.30830207061542,no,yes,no,AB,2020,Common Welsh Green
male,elder,bronze,red,bronze,10.781640473998646,square,curved,yes,rough,mixed,no,1.8285891323282537,stocky,24.603661304705323,4,no,no,long,curved,pointed,Arctic,6,43.45135557752059,no,no,yes,DR,2005,Common Welsh Green
female,adult,mottled,green,bronze,8.282109527375537,square,curved,yes,smooth,mixed,no,1.3274333563010234,stocky,15.555876330573287,4,no,no,long,curved,pointed,Britain,5,41.450935987825154,no,no,no,BB,1998,Common Welsh Green
male,elder,grey,yellow,grey,7.9129344712371195,square,curved,yes,rough,mixed,no,1.8277784641839572,stocky,20.66072391269613,4,no,no,long,curved,pointed,Britain,4,36.7868501885409,no,no,no,U,1986,Common Welsh Green
male,elder,bronze,multicolored,brown,5.771222992135484,square,curved,yes,rough,mixed,no,0.0,stocky,16.67653726299121,4,yes,no,long,curved,pointed,Britain,4,0.0,no,yes,no,NR,1958,Common Welsh Green
female,juvenile,mottled,yellow,green,3.5120732396925436,snub,curved,yes,smooth,mixed,no,0.726229622198321,stocky,8.697136616019906,4,no,no,long,curved,club,Open Ocean,6,40.08640181542786,no,no,no,SR,2023,Common Welsh Green
male,adult,brown,yellow,grey,6.859346029669962,square,curved,yes,smooth,mixed,no,1.5344881686428378,stocky,14.975584654703711,4,no,no,long,curved,pointed,Britain,5,46.057426803800915,no,yes,no,CT,2017,Common Welsh Green
female,elder,grey,multicolored,tan,6.750703361978489,snub,curved,yes,rough,mixed,no,0.0,stocky,16.19564151197181,4,yes,no,long,curved,club,Arctic,5,44.074333697468255,no,no,no,OK,1992,Common Welsh Green
female,adult,tan,multicolored,brown,6.752790649487801,snub,curved,yes,smooth,mixed,no,1.0576936562020838,stocky,14.212610083383103,4,no,no,long,curved,pointed,Britain,6,37.70723919884866,no,no,yes,BB,2022,Common Welsh Green
male,juvenile,mottled,amber,mottled,3.288770437218368,snub,curved,yes,smooth,mixed,no,0.5360701614404828,stocky,6.074467782432362,4,no,no,long,curved,pointed,Scotland,6,33.25795338656716,no,no,no,WX,1980,Common Welsh Green
male,adult,grey,multicolored,mottled,5.117264380797594,snub,curved,yes,rough,mixed,no,0.8649197153272724,stocky,8.918090429131231,4,yes,no,long,curved,pointed,Britain,5,43.45539671645126,no,yes,no,AB,1992,Common Welsh Green
female,adult,white,yellow,mottled,4.666238193304784,square,curved,yes,smooth,mixed,no,1.0973410927781626,stocky,9.92580908764723,4,no,no,long,curved,pointed,Britain,4,45.308163433098294,no,yes,no,NN,2011,Common Welsh Green
female,adult,mottled,green,green,8.81024782399613,snub,curved,yes,smooth,mixed,no,1.307962505461267,stocky,12.872475583019769,4,no,no,long,curved,pointed,Open Ocean,6,44.83852418222143,no,no,no,BB,1956,Common Welsh Green
male,adult,brown,green,brown,6.563406011945733,snub,curved,yes,smooth,mixed,no,0.0,stocky,15.842320535901957,4,yes,no,long,curved,pointed,Arctic,5,36.27355847675243,no,yes,no,OK,1986,Common Welsh Green
unknown,elder,tan,amber,green,10.10208965716818,snub,curved,yes,rough,mixed,no,1.5780409975072855,stocky,17.628541305239114,4,no,no,long,curved,club,Britain,5,43.12190811448401,no,yes,no,U,1984,Common Welsh Green
male,juvenile,mottled,red,grey,3.9957165372128376,square,curved,yes,smooth,mixed,no,0.8201835560122239,stocky,9.555658924346375,4,no,no,medium,curved,pointed,Sweden,6,38.59054879094892,no,no,no,U,2016,Common Welsh Green
female,adult,bronze,yellow,green,4.894281149621568,snub,curved,yes,smooth,mixed,no,1.0913854412916888,stocky,11.110415931889671,4,no,no,long,curved,club,Sweden,6,0.0,no,no,no,BB,2014,Common Welsh Green
female,adult,green,multicolored,bronze,7.5321313968228045,snub,curved,yes,rough,mixed,no,1.4224430275902356,stocky,14.27039339194308,4,yes,no,medium,curved,pointed,Scotland,4,46.3656876006278,no,yes,no,CT,1983,Common Welsh Green
male,adult,mottled,red,green,10.02776289819063,snub,curved,yes,smooth,mixed,no,1.4675272672555644,stocky,19.83904406201542,4,yes,no,long,curved,pointed,Scotland,6,45.868976917647736,no,yes,no,CT,1963,Common Welsh Green
female,juvenile,mottled,yellow,bronze,2.2657316867429036,snub,curved,yes,smooth,mixed,no,0.35322134646817455,stocky,4.50214880337119,4,no,no,medium,curved,pointed,Sweden,7,39.61870096386019,no,no,no,NN,1998,Common Welsh Green
male,elder,brown,red,mottled,7.569355958465191,snub,curved,yes,rough,mixed,no,1.7762153229352904,stocky,0.0,4,no,no,long,curved,pointed,Open Ocean,6,35.617776953819465,no,no,no,TX,2001,Common Welsh Green
female,adult,grey,green,green,6.917055040030202,square,curved,yes,rough,mixed,no,0.0,stocky,18.946407762210296,4,yes,no,long,curved,pointed,Ireland,6,38.51756466326073,no,no,yes,LM,1958,Common Welsh Green
female,adult,white,yellow,pink,6.80064432467281,square,curved,yes,rough,mixed,no,1.4247857186702635,stocky,12.347612294353066,4,no,no,long,curved,pointed,Arctic,5,46.277748098715364,no,no,no,TX,1978,Common Welsh Green
female,elder,bronze,red,brown,5.974120009005408,square,curved,yes,rough,mixed,no,1.250128641146418,stocky,17.47058866702429,4,no,no,medium,curved,club,Sweden,5,42.38712877815778,no,yes,no,U,1969,Common Welsh Green
male,adult,mottled,red,grey,9.325697753521741,snub,curved,yes,rough,mixed,no,1.4475088856939227,stocky,17.249016761405066,4,yes,no,long,curved,pointed,Britain,6,36.153173258992055,no,no,no,AB,2014,Common Welsh Green
male,adult,mottled,red,green,5.381284859895207,snub,curved,yes,smooth,mixed,no,1.2434511101951888,stocky,14.807305995478224,4,yes,no,medium,curved,pointed,Scotland,5,37.911398254348896,no,no,no,SR,1983,Common Welsh Green
male,elder,grey,green,green,12.267443728932193,square,curved,yes,rough,mixed,no,1.785486182551996,stocky,25.664219264823085,4,no,no,medium,curved,pointed,Britain,6,0.0,no,no,no,BR,1980,Common Welsh Green
unknown,juvenile,mottled,amber,grey,1.6848605148770572,snub,curved,yes,smooth,mixed,no,0.2932123725984134,stocky,0.0,4,yes,no,long,curved,club,Arctic,7,41.87756885349398,no,no,no,AB,1984,Common Welsh Green
male,adult,green,amber,brown,7.8876167955344165,snub,curved,yes,rough,mixed,no,0.0,stocky,12.505009143974569,4,no,no,medium,curved,club,Open Ocean,6,36.28805558691719,no,no,no,VM,1961,Common Welsh Green
female,elder,grey,amber,tan,6.19741156806351,snub,curved,yes,rough,mixed,no,1.4036705692819653,stocky,16.334118358511745,4,no,no,long,curved,club,Norway,6,39.33087348007058,no,yes,no,OK,2021,Common Welsh Green
male,juvenile,mottled,red,bronze,5.065106819454742,snub,curved,yes,smooth,mixed,no,0.6778433088439787,stocky,8.280262554904748,4,no,no,medium,curved,club,Britain,7,39.25519103047364,no,no,no,NK,1966,Common Welsh Green
male,adult,bronze,multicolored,bronze,7.331543095947407,snub,curved,yes,rough,mixed,no,1.4873492996986193,stocky,16.873692258358155,4,no,no,medium,curved,club,Open Ocean,4,42.31446079463982,no,no,no,WX,1971,Common Welsh Green
male,juvenile,mottled,green,brown,3.9668758216577187,snub,curved,yes,smooth,mixed,no,0.6089571909644341,stocky,7.536303616897153,4,yes,no,medium,curved,pointed,Open Ocean,7,43.84390501859539,no,no,yes,KN,1959,Common Welsh Green
female,adult,tan,yellow,mottled,6.645307744928439,snub,curved,yes,smooth,mixed,no,1.0342419211091645,stocky,12.717172057954661,4,no,no,medium,curved,club,Britain,4,41.14550277026206,no,no,no,OH,1977,Common Welsh Green
male,elder,green,amber,green,12.629677208579894,snub,curved,yes,rough,mixed,no,1.9513657350297986,stocky,26.086914471477296,4,no,no,medium,curved,pointed,Open Ocean,4,44.55134917325331,no,yes,no,BB,2005,Common Welsh Green
male,juvenile,mottled,yellow,brown,4.77541739579702,square,curved,yes,smooth,mixed,no,0.5611592656350913,stocky,6.7383756472543,4,no,no,medium,curved,pointed,Scotland,7,34.86028133437352,no,no,no,TR,1970,Common Welsh Green
female,elder,tan,amber,brown,8.576659862237186,square,curved,yes,rough,mixed,no,0.0,stocky,19.368539594100476,4,yes,no,long,curved,pointed,Britain,6,37.81319812868679,no,no,yes,CT,1997,Common Welsh Green
male,juvenile,mottled,green,brown,5.073748848688503,square,curved,yes,smooth,mixed,no,0.6418988337224626,stocky,6.389759064642882,4,yes,no,long,curved,pointed,Arctic,7,37.88163746852217,no,no,yes,DR,1990,Common Welsh Green
female,adult,green,amber,tan,7.548213375594465,snub,curved,yes,rough,mixed,no,0.0,stocky,15.771265771710654,4,yes,no,long,curved,club,Arctic,6,36.248577267146935,no,yes,no,VM,1974,Common Welsh Green
female,adult,brown,multicolored,green,9.672099305162437,snub,curved,yes,rough,mixed,no,1.4175525759070027,stocky,15.255849664337687,4,no,no,medium,curved,pointed,Open Ocean,6,44.47205565485308,no,yes,no,KN,1958,Common Welsh Green
male,juvenile,mottled,green,mottled,0.0,snub,curved,yes,smooth,mixed,no,0.8735890889603383,stocky,0.0,4,yes,no,medium,curved,pointed,Open Ocean,7,42.08004908000067,no,no,no,DR,2019,Common Welsh Green
female,adult,white,amber,pink,5.564091260303172,square,curved,yes,smooth,mixed,no,0.0,stocky,14.098653237982857,4,no,no,medium,curved,pointed,Open Ocean,4,45.88499424313763,no,no,no,VM,1972,Common Welsh Green
male,adult,tan,red,grey,7.059248286927834,square,curved,yes,rough,mixed,no,1.3345432136135407,stocky,14.515811901889936,4,yes,no,medium,curved,pointed,Open Ocean,5,36.08552370758119,no,no,no,TX,1992,Common Welsh Green
male,adult,bronze,multicolored,green,7.358371181280266,snub,curved,yes,rough,mixed,no,1.387134080198612,stocky,18.954880470729876,4,yes,no,long,curved,club,Scotland,5,0.0,no,no,yes,AB,1986,Common Welsh Green
