gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,adult,blue,multicolored,blue,4,snub,serrated,yes,smooth,scaled,no,0,lithe,14.086517641948348,2,no,yes,long,pointed,fluted,Canada,10,0.0,yes,no,yes,TR,1984,Canadian Sailwing
female,juvenile,silver,yellow,blue,9,square,serrated,yes,smooth,scaled,no,1,lithe,20.47593378442102,2,no,no,medium,twisted,pointed,Open Ocean,6,61.69799381867211,yes,no,no,OH,2017,Canadian Sailwing
xis,elder,white,yellow,blue,0,square,serrated,yes,smooth,scaled,no,1,lithe,42.73854986040818,2,no,yes,long,pointed,fluted,Open Ocean,8,83.6486345698524,yes,no,yes,TX,1992,Canadian Sailwing
female,juvenile,white,yellow,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,16.17382333552853,2,no,no,long,pointed,pointed,Greenland,5,63.75466715332543,yes,no,no,TR,2022,Canadian Sailwing
male,juvenile,blue,blue,grey,5,square,serrated,yes,smooth,scaled,no,0,lithe,11.704659646720778,2,no,no,medium,pointed,pointed,Canada,0,67.38766004844483,yes,no,no,KN,2012,Canadian Sailwing
xis,juvenile,silver,yellow,blue,6,snub,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,no,medium,twisted,pointed,Greenland,7,71.97415491686351,yes,no,no,NR,2021,Canadian Sailwing
xis,unknown,silver,orange,blue,3,square,serrated,yes,smooth,scaled,no,0,lithe,17.709645647068726,2,no,no,long,pointed,fluted,Greenland,0,51.256557053014404,yes,no,yes,BB,1980,Canadian Sailwing
female,elder,blue,orange,grey,9,snub,serrated,yes,smooth,scaled,no,2,lithe,33.7690097026971,2,no,yes,medium,pointed,fluted,Open Ocean,7,42.302783357740005,yes,no,yes,KN,2006,Canadian Sailwing
male,adult,grey,orange,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,21.98187063890908,2,no,yes,long,twisted,fluted,Open Ocean,0,54.17565307703766,yes,no,no,DR,1979,Canadian Sailwing
xis,unknown,white,orange,blue,8,snub,serrated,yes,smooth,scaled,no,1,lithe,21.91607075905022,2,no,no,long,twisted,fluted,Arctic,8,0.0,yes,no,yes,WX,1986,Canadian Sailwing
female,adult,white,orange,grey,7,square,serrated,yes,smooth,scaled,no,1,lithe,23.772269480493193,2,no,yes,long,pointed,fluted,Arctic,9,53.10149405790933,yes,no,yes,LM,1998,Canadian Sailwing
female,elder,grey,orange,grey,10,square,serrated,yes,smooth,scaled,no,1,lithe,31.85708549807346,2,no,yes,long,pointed,fluted,Canada,7,0.0,yes,no,no,FF,1998,Canadian Sailwing
female,adult,white,orange,blue,9,snub,serrated,yes,smooth,scaled,no,1,lithe,24.067322358090706,2,no,yes,long,pointed,fluted,Open Ocean,0,0.0,yes,no,no,OH,2002,Canadian Sailwing
male,elder,grey,orange,grey,8,snub,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,yes,medium,twisted,fluted,Arctic,8,58.177302028163254,yes,no,no,AB,2007,Canadian Sailwing
unknown,elder,mottled,blue,grey,7,snub,serrated,yes,smooth,scaled,no,1,lithe,22.085828430321836,3,no,yes,medium,twisted,fluted,Canada,6,61.12156819172639,yes,no,no,OH,2013,Canadian Sailwing
male,elder,blue,multicolored,blue,11,snub,serrated,yes,smooth,scaled,no,0,lithe,27.41734441820098,2,no,yes,long,pointed,fluted,Open Ocean,0,54.43986313961897,yes,no,yes,NN,2015,Canadian Sailwing
male,adult,blue,yellow,grey,6,square,serrated,yes,smooth,scaled,no,0,lithe,15.907234803694587,2,no,yes,long,pointed,fluted,Greenland,9,61.35413727596364,yes,no,no,BB,2016,Canadian Sailwing
male,juvenile,grey,yellow,grey,4,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,medium,pointed,pointed,Canada,6,61.86588708389477,yes,no,no,DR,2023,Canadian Sailwing
xis,unknown,silver,yellow,grey,8,square,serrated,yes,smooth,scaled,no,1,lithe,23.349420137094885,2,no,no,medium,pointed,fluted,Canada,7,78.57490270591113,yes,no,no,BR,1994,Canadian Sailwing
female,juvenile,grey,yellow,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,17.11748736847202,2,no,no,medium,twisted,pointed,Arctic,5,61.825522282162765,yes,no,no,U,2000,Canadian Sailwing
female,juvenile,white,multicolored,blue,8,square,serrated,yes,smooth,scaled,no,0,lithe,18.31485924404954,2,no,no,long,twisted,pointed,Open Ocean,7,63.37998905957214,yes,no,no,TX,2017,Canadian Sailwing
unknown,juvenile,blue,orange,grey,7,square,serrated,yes,smooth,scaled,no,1,lithe,24.130840585702526,2,no,no,long,pointed,pointed,Arctic,6,61.9953489528222,yes,no,no,FF,1987,Canadian Sailwing
male,juvenile,white,blue,grey,3,snub,serrated,yes,smooth,scaled,no,0,lithe,5.898430352218312,2,no,no,long,pointed,pointed,Greenland,6,63.2972130783453,yes,no,no,WX,1990,Canadian Sailwing
unknown,juvenile,white,yellow,grey,0,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,twisted,pointed,Open Ocean,7,0.0,yes,no,no,BB,2020,Canadian Sailwing
female,juvenile,blue,orange,blue,6,square,serrated,yes,smooth,scaled,no,1,lithe,15.53034746139008,2,no,no,medium,twisted,pointed,Open Ocean,8,67.10112780799507,yes,no,no,WX,2002,Canadian Sailwing
female,elder,white,orange,grey,11,snub,serrated,yes,smooth,scaled,no,0,lithe,36.55162313692155,2,no,yes,medium,twisted,fluted,Greenland,6,44.82750969521558,yes,no,no,LM,2003,Canadian Sailwing
unknown,juvenile,white,multicolored,grey,11,square,serrated,yes,smooth,scaled,no,1,lithe,26.571351934587426,2,no,no,medium,twisted,pointed,Arctic,9,63.63927435972508,yes,no,yes,CT,1992,Canadian Sailwing
xis,juvenile,grey,orange,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,9.052744525546718,2,no,no,medium,pointed,pointed,Canada,9,84.20747351065529,yes,no,no,OH,2000,Canadian Sailwing
unknown,adult,grey,orange,blue,6,snub,serrated,yes,smooth,scaled,no,0,lithe,17.59142175467295,2,no,yes,medium,pointed,fluted,Canada,5,55.560563298707905,yes,no,no,LM,2003,Canadian Sailwing
xis,juvenile,white,yellow,blue,7,square,serrated,yes,smooth,scaled,no,0,lithe,17.634974645335703,2,no,no,medium,twisted,pointed,Greenland,0,0.0,yes,no,no,VM,1980,Canadian Sailwing
unknown,juvenile,grey,yellow,blue,7,snub,serrated,yes,smooth,scaled,no,1,lithe,18.622868746098437,2,no,no,long,pointed,pointed,Canada,6,54.79868003454302,yes,no,yes,TX,2007,Canadian Sailwing
male,juvenile,silver,yellow,blue,3,snub,serrated,yes,smooth,scaled,no,0,lithe,8.432437357844798,2,no,no,medium,twisted,pointed,Canada,7,68.5609150246283,yes,no,no,FF,1996,Canadian Sailwing
male,juvenile,grey,orange,blue,7,snub,serrated,yes,smooth,scaled,no,0,lithe,10.80570035708155,2,no,no,long,twisted,pointed,Greenland,6,60.63716522806976,yes,no,yes,U,2001,Canadian Sailwing
xis,adult,white,yellow,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,26.13293979759565,2,no,yes,medium,pointed,fluted,Open Ocean,8,52.63783827135315,yes,no,no,U,1984,Canadian Sailwing
male,adult,white,yellow,grey,0,square,serrated,yes,smooth,scaled,no,0,lithe,12.551340054843102,2,no,yes,medium,pointed,fluted,Open Ocean,9,54.814582039157855,yes,no,yes,OH,1998,Canadian Sailwing
male,adult,silver,multicolored,blue,6,snub,serrated,yes,smooth,scaled,no,0,lithe,16.202771164759547,2,no,yes,medium,twisted,fluted,Arctic,7,65.68395307524638,yes,no,no,NK,1996,Canadian Sailwing
male,elder,blue,orange,grey,14,snub,serrated,yes,smooth,scaled,no,1,lithe,29.76262729249242,2,no,yes,medium,pointed,fluted,Greenland,5,58.249825912892874,yes,no,no,LM,1983,Canadian Sailwing
male,adult,white,multicolored,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,16.215317493379764,2,no,yes,long,twisted,fluted,Open Ocean,0,56.093008818172656,yes,no,yes,OK,2013,Canadian Sailwing
xis,juvenile,silver,multicolored,grey,4,square,serrated,yes,smooth,scaled,no,0,lithe,8.82689596552361,2,no,no,long,twisted,pointed,Canada,0,76.89637074879013,yes,no,yes,BR,1983,Canadian Sailwing
male,juvenile,grey,yellow,blue,0,snub,serrated,yes,smooth,scaled,no,0,lithe,6.816859905278559,2,no,no,medium,twisted,pointed,Greenland,7,61.306269817365454,yes,no,no,OH,2006,Canadian Sailwing
female,elder,silver,orange,blue,12,square,serrated,yes,smooth,scaled,no,1,lithe,35.44805456485937,2,no,yes,long,twisted,fluted,Open Ocean,4,45.84497930589899,yes,no,no,LM,2016,Canadian Sailwing
xis,juvenile,silver,orange,blue,1,square,serrated,yes,smooth,scaled,no,0,lithe,5.893893855441682,2,no,no,long,twisted,pointed,Open Ocean,6,79.21936832544061,yes,no,yes,OK,2010,Canadian Sailwing
male,unknown,silver,multicolored,blue,12,square,serrated,yes,smooth,scaled,no,1,lithe,29.301145721775633,2,no,yes,medium,twisted,fluted,Greenland,9,52.72487154700304,yes,no,yes,VM,2001,Canadian Sailwing
female,juvenile,grey,orange,blue,3,square,serrated,yes,smooth,scaled,no,0,lithe,7.334934264861501,2,no,no,long,pointed,pointed,Greenland,5,65.59308298985577,yes,no,no,CT,2009,Canadian Sailwing
female,juvenile,grey,yellow,blue,6,snub,serrated,yes,smooth,scaled,no,0,lithe,18.83402067927711,2,no,no,medium,twisted,pointed,Canada,7,62.56119760956496,yes,no,yes,VM,2021,Canadian Sailwing
xis,elder,grey,orange,grey,7,square,serrated,yes,smooth,scaled,no,1,lithe,33.41717993869057,2,no,yes,medium,twisted,fluted,Arctic,5,65.43344016693314,yes,no,no,NR,1987,Canadian Sailwing
female,juvenile,white,blue,grey,2,snub,serrated,yes,smooth,scaled,no,0,lithe,10.855082802949646,2,no,no,medium,twisted,pointed,Arctic,8,62.90257855105645,yes,no,no,BB,2001,Canadian Sailwing
female,juvenile,silver,orange,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,8.111013554650315,2,no,no,medium,pointed,pointed,Open Ocean,7,57.950774422260764,yes,no,no,OH,1988,Canadian Sailwing
male,juvenile,grey,multicolored,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,10.653793021958132,2,no,no,long,twisted,pointed,Arctic,8,60.24456086298034,yes,no,no,NN,1976,Canadian Sailwing
female,juvenile,grey,orange,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,twisted,pointed,Greenland,8,62.578704048556396,yes,no,no,TR,1977,Canadian Sailwing
male,juvenile,white,multicolored,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,9.567050698538972,2,no,no,medium,pointed,pointed,Greenland,8,66.75528754595653,yes,no,no,LM,2022,Canadian Sailwing
male,adult,silver,orange,blue,9,snub,serrated,yes,smooth,scaled,no,0,lithe,18.321770952761526,2,no,yes,medium,twisted,fluted,Arctic,10,56.26530146258918,yes,no,yes,TX,1982,Canadian Sailwing
female,juvenile,blue,yellow,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,13.423193283015893,2,no,no,medium,twisted,pointed,Open Ocean,5,56.21495718355006,yes,no,no,NN,1975,Canadian Sailwing
xis,juvenile,grey,orange,blue,3,square,serrated,yes,smooth,scaled,no,0,lithe,7.39551398943275,2,no,no,medium,pointed,pointed,Greenland,8,88.80278139669967,yes,no,no,SX,1984,Canadian Sailwing
male,adult,blue,orange,grey,5,square,serrated,yes,smooth,scaled,no,1,lithe,16.948023540938205,2,no,yes,long,pointed,fluted,Canada,8,54.733797812974004,yes,no,no,FF,1999,Canadian Sailwing
xis,juvenile,white,blue,grey,7,snub,serrated,yes,smooth,scaled,no,1,lithe,16.70253944359348,2,no,no,long,pointed,pointed,Greenland,8,88.62208164761687,yes,no,no,NK,1977,Canadian Sailwing
male,adult,grey,yellow,blue,5,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,yes,medium,pointed,fluted,Open Ocean,9,65.34187003687057,yes,no,yes,NN,1978,Canadian Sailwing
male,juvenile,white,orange,blue,3,square,serrated,yes,smooth,scaled,no,0,lithe,8.18497853249962,2,no,no,medium,pointed,pointed,Greenland,9,59.04842679923278,yes,no,no,NN,2014,Canadian Sailwing
unknown,adult,silver,multicolored,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,18.768024846440394,2,no,yes,long,twisted,fluted,Canada,7,58.043036129898326,yes,no,no,SX,1977,Canadian Sailwing
male,juvenile,white,orange,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,10.447954348876431,2,no,no,long,pointed,pointed,Arctic,6,66.50638459305216,yes,no,no,CT,2022,Canadian Sailwing
male,juvenile,blue,yellow,blue,3,snub,serrated,yes,smooth,scaled,no,0,lithe,6.294795826328615,2,no,no,medium,pointed,pointed,Arctic,8,63.98314946186994,yes,no,no,NR,2021,Canadian Sailwing
female,juvenile,grey,orange,grey,7,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,pointed,pointed,Arctic,8,60.110017862812356,yes,no,no,WX,2001,Canadian Sailwing
male,adult,grey,orange,blue,6,snub,serrated,yes,smooth,scaled,no,0,lithe,13.914202517968965,3,no,yes,medium,pointed,fluted,Greenland,8,63.82558815713725,yes,no,no,LM,1985,Canadian Sailwing
male,juvenile,mottled,yellow,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,8.450179326981592,2,no,no,long,pointed,pointed,Arctic,7,63.8032193118165,yes,no,no,BB,1995,Canadian Sailwing
female,elder,blue,orange,blue,8,square,serrated,yes,smooth,scaled,no,1,lithe,33.81906116004529,2,no,yes,long,twisted,fluted,Open Ocean,5,45.90722409940808,yes,no,yes,VM,2005,Canadian Sailwing
male,elder,grey,orange,grey,8,snub,serrated,yes,smooth,scaled,no,1,lithe,24.403363881629403,2,no,yes,long,pointed,fluted,Canada,7,0.0,yes,no,yes,WX,2013,Canadian Sailwing
xis,juvenile,white,yellow,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,twisted,pointed,Arctic,0,72.31396025053922,yes,no,no,NN,2017,Canadian Sailwing
male,juvenile,grey,multicolored,grey,6,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,pointed,pointed,Greenland,8,69.30954808740341,yes,no,yes,WX,1995,Canadian Sailwing
unknown,adult,white,yellow,blue,7,snub,serrated,yes,smooth,scaled,no,1,lithe,25.753672947408916,2,no,yes,long,pointed,fluted,Arctic,6,54.00440028825784,yes,no,no,BR,2000,Canadian Sailwing
male,elder,white,multicolored,grey,14,square,serrated,yes,smooth,scaled,no,1,lithe,33.12608303220232,2,no,yes,long,twisted,fluted,Arctic,5,56.05526354990079,yes,no,no,SR,2007,Canadian Sailwing
male,juvenile,blue,multicolored,grey,5,square,serrated,yes,smooth,scaled,no,0,lithe,9.234792330155344,2,no,no,medium,twisted,pointed,Canada,7,62.87503401596062,yes,no,yes,BB,2019,Canadian Sailwing
male,juvenile,white,yellow,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,medium,twisted,pointed,Canada,9,69.85022617205222,yes,no,no,NR,2014,Canadian Sailwing
unknown,adult,grey,yellow,blue,10,snub,serrated,yes,smooth,scaled,no,1,lithe,27.668707137642897,2,no,yes,long,pointed,fluted,Canada,8,55.40645681906321,yes,no,yes,KN,1979,Canadian Sailwing
female,unknown,silver,multicolored,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,yes,long,twisted,fluted,Canada,5,46.65802566031393,yes,no,yes,AB,1980,Canadian Sailwing
xis,juvenile,silver,multicolored,grey,2,square,serrated,yes,smooth,scaled,no,0,lithe,5.134243670109598,2,no,no,long,pointed,pointed,Greenland,8,90.03378409163317,yes,no,no,BB,2013,Canadian Sailwing
male,juvenile,grey,yellow,blue,5,square,serrated,yes,smooth,scaled,no,0,lithe,10.336616636302836,2,no,no,medium,twisted,pointed,Greenland,8,66.90032302931253,yes,no,yes,SX,1998,Canadian Sailwing
male,unknown,grey,yellow,blue,10,snub,serrated,yes,smooth,scaled,no,0,lithe,24.638609538700784,2,no,yes,long,pointed,pointed,Open Ocean,0,58.63066490556567,yes,no,no,NN,1999,Canadian Sailwing
xis,elder,blue,orange,blue,12,snub,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,yes,medium,pointed,fluted,Greenland,6,68.26930349964854,yes,no,yes,NK,2002,Canadian Sailwing
female,adult,white,yellow,grey,10,snub,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,yes,long,twisted,fluted,Greenland,9,49.21335555142088,yes,no,yes,BB,1980,Canadian Sailwing
xis,juvenile,blue,multicolored,blue,2,snub,serrated,yes,smooth,scaled,no,0,lithe,5.439650064453829,3,no,no,medium,twisted,pointed,Greenland,8,88.79979773806524,yes,no,no,VM,1977,Canadian Sailwing
unknown,juvenile,blue,yellow,grey,5,square,serrated,yes,smooth,scaled,no,0,lithe,13.360467610192199,2,no,no,medium,twisted,pointed,Greenland,8,56.5844651919538,yes,no,yes,TR,2003,Canadian Sailwing
female,juvenile,white,multicolored,blue,3,snub,serrated,yes,smooth,scaled,no,0,lithe,7.48062966520129,2,no,no,long,twisted,pointed,Canada,7,0.0,yes,no,yes,OK,2000,Canadian Sailwing
xis,juvenile,silver,multicolored,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,8.404914810634354,2,no,no,long,twisted,pointed,Arctic,8,84.34255747031048,yes,no,yes,WX,2006,Canadian Sailwing
male,elder,blue,blue,grey,9,snub,serrated,yes,smooth,scaled,no,1,lithe,34.56603242057353,2,no,yes,long,twisted,fluted,Canada,0,57.24166050241473,yes,no,yes,NR,2015,Canadian Sailwing
xis,juvenile,blue,orange,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,10.918927540840706,2,no,no,medium,pointed,pointed,Canada,7,79.94138643035916,yes,no,no,DR,1988,Canadian Sailwing
male,juvenile,grey,multicolored,grey,6,square,serrated,yes,smooth,scaled,no,0,lithe,9.77799382002863,2,no,no,long,twisted,pointed,Arctic,8,59.78309949087938,yes,no,yes,KN,1981,Canadian Sailwing
male,elder,white,yellow,blue,11,snub,serrated,yes,smooth,scaled,no,1,lithe,24.58804318038481,2,no,yes,long,pointed,fluted,Open Ocean,7,57.43327372325436,yes,no,no,KN,2007,Canadian Sailwing
male,juvenile,grey,yellow,blue,3,square,serrated,yes,smooth,scaled,no,0,lithe,8.165605908437474,2,no,no,long,pointed,pointed,Canada,8,70.24377617460094,yes,no,no,BR,2014,Canadian Sailwing
male,elder,pink,multicolored,pink,14,snub,serrated,yes,smooth,scaled,no,2,lithe,39.912536984728554,2,no,yes,medium,twisted,fluted,Canada,5,53.079114320810305,yes,no,no,KN,2007,Canadian Sailwing
female,elder,white,yellow,blue,11,snub,serrated,yes,smooth,scaled,no,1,lithe,33.01676512955788,2,no,yes,medium,pointed,fluted,Open Ocean,7,49.957183713830645,yes,no,no,TR,1995,Canadian Sailwing
unknown,juvenile,silver,multicolored,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,24.27572701069026,2,no,no,long,twisted,pointed,Greenland,0,55.84083763693015,yes,no,no,SX,1993,Canadian Sailwing
female,juvenile,grey,yellow,grey,7,square,serrated,yes,smooth,scaled,no,1,lithe,21.328952722129788,2,no,no,medium,twisted,pointed,Greenland,6,63.856407378098375,yes,no,no,NK,2020,Canadian Sailwing
xis,adult,pink,yellow,pink,7,snub,serrated,yes,smooth,scaled,no,1,lithe,22.885744195428575,2,no,yes,long,pointed,fluted,Arctic,7,53.264069249356545,yes,no,yes,TR,1984,Canadian Sailwing
male,juvenile,silver,orange,blue,2,square,serrated,yes,smooth,scaled,no,0,lithe,6.408057569644646,2,no,no,long,pointed,pointed,Arctic,8,66.3320175929329,yes,no,yes,VM,2010,Canadian Sailwing
male,juvenile,blue,yellow,blue,3,snub,serrated,yes,smooth,scaled,no,0,lithe,6.506640933779843,2,no,no,long,pointed,pointed,Arctic,7,58.72169231297111,yes,no,no,BB,2003,Canadian Sailwing
female,juvenile,silver,yellow,blue,6,square,serrated,yes,smooth,scaled,no,0,lithe,19.259685944237578,2,no,no,medium,twisted,pointed,Arctic,5,63.434785986626906,yes,no,yes,U,2009,Canadian Sailwing
female,juvenile,silver,multicolored,blue,6,snub,serrated,yes,smooth,scaled,no,0,lithe,19.116531734185997,2,no,no,long,twisted,pointed,Canada,7,64.48751184111232,yes,no,yes,BR,2005,Canadian Sailwing
unknown,juvenile,blue,multicolored,blue,8,snub,serrated,yes,smooth,scaled,no,0,lithe,16.57144052896753,2,no,no,medium,twisted,pointed,Greenland,9,60.42658301815785,yes,no,no,TR,2021,Canadian Sailwing
xis,juvenile,white,yellow,grey,5,square,serrated,yes,smooth,scaled,no,0,lithe,11.921363443453597,2,no,no,medium,pointed,pointed,Canada,8,96.22594287523481,yes,no,no,NK,2022,Canadian Sailwing
male,elder,silver,multicolored,grey,6,snub,serrated,yes,smooth,scaled,no,0,lithe,25.715841671177035,2,no,yes,medium,twisted,fluted,Greenland,5,53.51340862358108,yes,no,yes,BR,1983,Canadian Sailwing
female,elder,grey,orange,blue,10,snub,serrated,yes,smooth,scaled,no,0,lithe,35.46130449835414,2,no,yes,medium,pointed,fluted,Greenland,6,46.26158398699762,yes,no,no,LM,1990,Canadian Sailwing
xis,juvenile,silver,yellow,blue,2,snub,serrated,yes,smooth,scaled,no,0,lithe,8.407941175256658,2,no,no,medium,twisted,pointed,Greenland,8,84.0506702303677,yes,no,no,TX,2006,Canadian Sailwing
male,adult,white,orange,grey,8,snub,serrated,yes,smooth,scaled,no,1,lithe,14.136449076491676,2,no,yes,medium,pointed,fluted,Canada,7,0.0,yes,no,no,CT,2019,Canadian Sailwing
male,juvenile,blue,yellow,grey,6,square,serrated,yes,smooth,scaled,no,0,lithe,10.014259596047406,2,no,no,medium,twisted,pointed,Canada,8,68.80030538373504,yes,no,no,SR,1993,Canadian Sailwing
female,adult,blue,multicolored,blue,10,square,serrated,yes,smooth,scaled,no,0,lithe,23.172028577841996,2,no,yes,long,pointed,fluted,Open Ocean,8,49.21067391078198,yes,no,yes,CT,2021,Canadian Sailwing
female,adult,mottled,yellow,grey,7,snub,serrated,yes,smooth,scaled,no,1,lithe,27.350732686055856,2,no,yes,medium,pointed,fluted,Open Ocean,9,50.434510915007344,yes,no,yes,SX,2021,Canadian Sailwing
female,adult,grey,orange,grey,8,square,serrated,yes,smooth,scaled,no,1,lithe,25.893228815044903,2,no,yes,medium,pointed,fluted,Arctic,0,54.69141576152044,yes,no,yes,OH,1975,Canadian Sailwing
male,elder,silver,yellow,blue,13,square,serrated,yes,smooth,scaled,no,0,lithe,38.64810942308338,2,no,yes,medium,twisted,fluted,Open Ocean,8,55.86069104020531,yes,no,no,CT,2012,Canadian Sailwing
male,adult,silver,multicolored,blue,6,square,serrated,yes,smooth,scaled,no,1,lithe,18.938129581082357,2,no,yes,long,pointed,fluted,Greenland,7,56.86034137737367,yes,no,no,NK,1984,Canadian Sailwing
